Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81028, 84918, 127377000, 10.1903, 2618, 3927000, 0.314334, 1.24753, 0.0286319, 0.968701
6, 81153, 84918, 127377000, 10.1903, 2408, 3612000, 0.289133, 1.23537, 0.0296844, 0.971183
10, 80883, 84918, 127377000, 10.1903, 2888, 4332000, 0.346758, 1.21962, 0.0270552, 0.965525
14, 83014, 84918, 127377000, 10.1903, 318, 477000, 0.038402, 1.19795, 0.0719855, 0.996184
18, 82294, 84918, 127377000, 10.1903, 1089, 1633500, 0.130983, 1.26378, 0.041658, 0.98694
22, 81947, 84918, 127377000, 10.1903, 1656, 2484000, 0.198838, 1.26368, 0.0325527, 0.980192
26, 80825, 84918, 127377000, 10.1903, 2684, 4026000, 0.322279, 1.27624, 0.0291505, 0.96786
30, 81537, 84918, 127377000, 10.1903, 1909, 2863500, 0.229644, 1.24859, 0.0299036, 0.977123
34, 81208, 84918, 127377000, 10.1903, 2506, 3759000, 0.300904, 1.23376, 0.027814, 0.970065
38, 80942, 84918, 127377000, 10.1903, 2632, 3948000, 0.316145, 1.24889, 0.0288513, 0.968507
42, 80963, 84918, 127377000, 10.1903, 2628, 3942000, 0.315552, 1.23759, 0.028397, 0.968561
46, 80877, 84918, 127377000, 10.1903, 2839, 4258500, 0.340879, 1.24063, 0.0278238, 0.966088
