Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 338116, 339673, 509509500, 20.3805, 542, 813000, 2.47114, 0.845461, 0.00575676, 0.9984
7, 338006, 339673, 509509500, 20.3805, 675, 1012500, 3.07864, 0.702531, 0.00588738, 0.998007
11, 338621, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
15, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
19, 338084, 339673, 509509500, 20.3805, 565, 847500, 2.44541, 0.807818, 0.00676845, 0.998332
23, 338066, 339673, 509509500, 20.3805, 587, 880500, 2.54128, 0.866238, 0.00696559, 0.998267
27, 337954, 339673, 509509500, 20.3805, 673, 1009500, 3.07468, 0.731093, 0.00618757, 0.998013
31, 338682, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
35, 337893, 339673, 509509500, 20.3805, 748, 1122000, 3.24008, 0.698302, 0.00587263, 0.997791
39, 338515, 339673, 509509500, 20.3805, 144, 216000, 0.684625, 0.944385, 0.0114457, 0.999575
43, 337911, 339673, 509509500, 20.3805, 731, 1096500, 3.16557, 0.689467, 0.00604679, 0.997841
