Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82751, 84918, 127377000, 10.1903, 800, 1200000, 0.0960434, 1.15923, 0.0359512, 0.990425
6, 83396, 84918, 127377000, 10.1903, 769, 1153500, 0.0923756, 1.17534, 0.0383445, 0.990863
10, 82796, 84918, 127377000, 10.1903, 796, 1194000, 0.0955227, 1.17483, 0.0337676, 0.990478
14, 82713, 84918, 127377000, 10.1903, 774, 1161000, 0.0929308, 1.1599, 0.0380246, 0.990729
18, 82679, 84918, 127377000, 10.1903, 796, 1194000, 0.0956469, 1.17812, 0.0357722, 0.990464
22, 82598, 84918, 127377000, 10.1903, 789, 1183500, 0.0947707, 1.17333, 0.036032, 0.990538
26, 82606, 84918, 127377000, 10.1903, 797, 1195500, 0.0956659, 1.1969, 0.0341428, 0.990444
30, 82654, 84918, 127377000, 10.1903, 780, 1170000, 0.0937121, 1.1993, 0.0346374, 0.990651
34, 83285, 84918, 127377000, 10.1903, 807, 1210500, 0.0969794, 1.14229, 0.0362494, 0.990403
38, 82748, 84918, 127377000, 10.1903, 804, 1206000, 0.096514, 1.18778, 0.0365787, 0.990377
42, 82899, 84918, 127377000, 10.1903, 809, 1213500, 0.0970993, 1.1816, 0.0356538, 0.990335
46, 82810, 84918, 127377000, 10.1903, 762, 1143000, 0.0914899, 1.18694, 0.0350105, 0.990882
50, 82897, 84918, 127377000, 10.1903, 784, 1176000, 0.0940986, 1.17144, 0.0360412, 0.990631
54, 82807, 84918, 127377000, 10.1903, 755, 1132500, 0.0906756, 1.18211, 0.0364509, 0.990965
