Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 0, 84918, 127377000, 10.1903, 84913, 127369500, 10.1903, 0.00397785, 0.00155218, 0
11, 23, 84918, 127377000, 10.1903, 84890, 127335000, 10.1875, 0.0042396, 0.00162457, 0.000270865
15, 41, 84918, 127377000, 10.1903, 84872, 127308000, 10.1853, 0.00431806, 0.00164564, 0.000482847
19, 20, 84918, 127377000, 10.1903, 84893, 127339500, 10.1878, 0.00441213, 0.00166516, 0.000235535
23, 25, 84918, 127377000, 10.1903, 84888, 127332000, 10.1872, 0.00411796, 0.00163766, 0.000294419
27, 2, 84918, 127377000, 10.1903, 84911, 127366500, 10.19, 0.0044695, 0.00172574, 2.35535e-05
31, 33, 84918, 127377000, 10.1903, 84880, 127320000, 10.1863, 0.00451467, 0.00174826, 0.000388633
35, 11, 84918, 127377000, 10.1903, 84903, 127354500, 10.189, 0.00458395, 0.0017722, 0.000129543
39, 7, 84918, 127377000, 10.1903, 84907, 127360500, 10.1895, 0.00466714, 0.00179136, 8.24363e-05
43, 2, 84918, 127377000, 10.1903, 84911, 127366500, 10.1901, 0.00474133, 0.00180353, 2.35535e-05
47, 1045, 84918, 127377000, 10.1903, 83868, 125802000, 10.0649, 0.00477707, 0.00183017, 0.0123067
51, 58, 84918, 127377000, 10.1903, 84856, 127284000, 10.1833, 0.00489017, 0.00182917, 0.000683044
