Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
8, 66791, 84918, 127377000, 10.1903, 17865, 26797500, 2.14385, 1.02201, 0.00578411, 0.788969
12, 66582, 84918, 127377000, 10.1903, 17837, 26755500, 2.14054, 1.01729, 0.00584666, 0.788709
16, 66338, 84918, 127377000, 10.1903, 17826, 26739000, 2.13922, 1.01055, 0.0058445, 0.788199
20, 65882, 84918, 127377000, 10.1903, 17847, 26770500, 2.14173, 1.00477, 0.00565991, 0.786848
24, 66039, 84918, 127377000, 10.1903, 17833, 26749500, 2.14, 1.01556, 0.00569841, 0.787378
28, 66311, 84918, 127377000, 10.1903, 17852, 26778000, 2.14235, 1.0178, 0.00571863, 0.787888
32, 66330, 84918, 127377000, 10.1903, 17831, 26746500, 2.13982, 1.01428, 0.00590013, 0.788132
36, 66723, 84918, 127377000, 10.1903, 17863, 26794500, 2.14365, 1.02318, 0.0057284, 0.788818
40, 66263, 84918, 127377000, 10.1903, 17873, 26809500, 2.14484, 1.01049, 0.00567786, 0.78757
44, 65927, 84918, 127377000, 10.1903, 17878, 26817000, 2.14544, 1.0064, 0.00569189, 0.786671
48, 66365, 84918, 127377000, 10.1903, 17620, 26430000, 2.11449, 1.00446, 0.0056445, 0.790201
52, 66399, 84918, 127377000, 10.1903, 17799, 26698500, 2.13598, 1.01371, 0.00580969, 0.788605
