Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81012, 84918, 127377000, 10.1903, 3287, 4930500, 0.394524, 0.996062, 0.0194381, 0.961008
6, 80958, 84918, 127377000, 10.1903, 3347, 5020500, 0.401725, 0.992946, 0.0194516, 0.960299
10, 81087, 84918, 127377000, 10.1903, 3305, 4957500, 0.396623, 0.993891, 0.0196223, 0.960838
14, 81076, 84918, 127377000, 10.1903, 3301, 4951500, 0.39622, 0.986998, 0.0196762, 0.960878
18, 81367, 84918, 127377000, 10.1903, 3231, 4846500, 0.387767, 0.982573, 0.0195568, 0.961808
22, 81319, 84918, 127377000, 10.1903, 3243, 4864500, 0.389309, 0.986053, 0.0197189, 0.961649
26, 81022, 84918, 127377000, 10.1903, 3282, 4923000, 0.393932, 0.992504, 0.0198265, 0.961069
30, 81478, 84918, 127377000, 10.1903, 3159, 4738500, 0.379219, 0.974552, 0.0199342, 0.962676
34, 81976, 84918, 127377000, 10.1903, 2027, 3040500, 0.243349, 0.968043, 0.023973, 0.97587
38, 82049, 84918, 127377000, 10.1903, 2249, 3373500, 0.270213, 1.00541, 0.0222941, 0.973321
42, 81167, 84918, 127377000, 10.1903, 3065, 4597500, 0.36794, 0.999899, 0.0204865, 0.963612
46, 81155, 84918, 127377000, 10.1903, 3041, 4561500, 0.365041, 0.999478, 0.0202751, 0.963882
50, 81899, 84918, 127377000, 10.1903, 2706, 4059000, 0.324766, 1.00008, 0.0199608, 0.968016
54, 81914, 84918, 127377000, 10.1903, 2568, 3852000, 0.308538, 0.984044, 0.0204507, 0.969603
58, 81392, 84918, 127377000, 10.1903, 3036, 4554000, 0.364365, 0.998644, 0.0200719, 0.96404
62, 81404, 84918, 127377000, 10.1903, 3223, 4834500, 0.386881, 0.993461, 0.0192548, 0.961915
66, 80968, 84918, 127377000, 10.1903, 3259, 4888500, 0.391196, 0.997297, 0.0195245, 0.961307
70, 81131, 84918, 127377000, 10.1903, 3278, 4917000, 0.393448, 0.988526, 0.0187152, 0.961165
74, 81274, 84918, 127377000, 10.1903, 3126, 4689000, 0.375129, 0.994393, 0.0195065, 0.962962
