Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83496, 84918, 127377000, 10.1903, 1005, 1507500, 8.7676, 0.0374459, 0.00246186, 0.988107
7, 83542, 84918, 127377000, 10.1903, 1023, 1534500, 8.87553, 0.0353891, 0.00243623, 0.987903
11, 83562, 84918, 127377000, 10.1903, 939, 1408500, 8.1733, 0.0375257, 0.00254707, 0.988888
15, 83516, 84918, 127377000, 10.1903, 985, 1477500, 8.53398, 0.0341191, 0.00248874, 0.988343
19, 83543, 84918, 127377000, 10.1903, 1022, 1533000, 8.84483, 0.0356452, 0.00244673, 0.987915
23, 83516, 84918, 127377000, 10.1903, 985, 1477500, 8.51356, 0.0385319, 0.00250169, 0.988343
27, 83524, 84918, 127377000, 10.1903, 977, 1465500, 8.37537, 0.0441377, 0.00248807, 0.988438
31, 83493, 84918, 127377000, 10.1903, 1008, 1512000, 8.63593, 0.041727, 0.00248573, 0.988071
35, 84396, 84918, 127377000, 10.1903, 106, 159000, 0.905325, 0.117863, 0.0140803, 0.998746
39, 83578, 84918, 127377000, 10.1903, 923, 1384500, 8.08368, 0.0436178, 0.00252194, 0.989077
43, 83550, 84918, 127377000, 10.1903, 951, 1426500, 8.13218, 0.0438018, 0.00242665, 0.988746
47, 83518, 84918, 127377000, 10.1903, 983, 1474500, 8.40081, 0.0423723, 0.00253065, 0.988367
51, 84504, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 83516, 84918, 127377000, 10.1903, 985, 1477500, 8.60871, 0.0395658, 0.00248664, 0.988343
59, 83556, 84918, 127377000, 10.1903, 945, 1417500, 8.23822, 0.0388245, 0.00253782, 0.988817
63, 83929, 84918, 127377000, 10.1903, 801, 1201500, 6.83718, 0.126689, 0.00284878, 0.990546
67, 83526, 84918, 127377000, 10.1903, 1039, 1558500, 8.8625, 0.0404728, 0.00243728, 0.987714
71, 83560, 84918, 127377000, 10.1903, 941, 1411500, 9.10292, 0.0372904, 0.00240179, 0.988864
75, 83546, 84918, 127377000, 10.1903, 955, 1432500, 8.24317, 0.0357291, 0.00250712, 0.988698
79, 83934, 84918, 127377000, 10.1903, 795, 1192500, 6.9555, 0.122427, 0.00281494, 0.990617
83, 83508, 84918, 127377000, 10.1903, 993, 1489500, 9.59948, 0.0352643, 0.00234312, 0.988249
87, 83582, 84918, 127377000, 10.1903, 981, 1471500, 8.56445, 0.0398816, 0.00250519, 0.988399
91, 83619, 84918, 127377000, 10.1903, 944, 1416000, 8.20082, 0.038428, 0.00254415, 0.988837
95, 83572, 84918, 127377000, 10.1903, 991, 1486500, 8.57207, 0.04195, 0.00249599, 0.988281
99, 83623, 84918, 127377000, 10.1903, 940, 1410000, 8.18853, 0.0393869, 0.0025495, 0.988884
103, 83623, 84918, 127377000, 10.1903, 940, 1410000, 8.22763, 0.0418466, 0.00253437, 0.988884
107, 83552, 84918, 127377000, 10.1903, 1011, 1516500, 8.77678, 0.0362775, 0.00246039, 0.988044
