Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83811, 84918, 127377000, 10.1903, 420, 630000, 2.21955, 0.78044, 0.00811131, 0.995014
5, 83754, 84918, 127377000, 10.1903, 413, 619500, 2.18612, 0.831845, 0.00820524, 0.995093
9, 83717, 84918, 127377000, 10.1903, 514, 771000, 2.69686, 0.694921, 0.00707432, 0.993898
13, 83736, 84918, 127377000, 10.1903, 495, 742500, 2.62957, 0.61409, 0.00730806, 0.994123
17, 83705, 84918, 127377000, 10.1903, 462, 693000, 2.47379, 0.703288, 0.00737563, 0.994511
21, 83754, 84918, 127377000, 10.1903, 420, 630000, 2.21424, 0.821793, 0.00814762, 0.99501
25, 83705, 84918, 127377000, 10.1903, 462, 693000, 2.48299, 0.712015, 0.00740228, 0.994511
29, 83768, 84918, 127377000, 10.1903, 463, 694500, 2.48594, 0.691577, 0.00762065, 0.994503
33, 83698, 84918, 127377000, 10.1903, 469, 703500, 2.52152, 0.635261, 0.00734699, 0.994428
37, 83754, 84918, 127377000, 10.1903, 420, 630000, 2.20805, 0.824037, 0.00815061, 0.99501
41, 83705, 84918, 127377000, 10.1903, 462, 693000, 2.44022, 0.736881, 0.00744249, 0.994511
45, 83875, 84918, 127377000, 10.1903, 313, 469500, 1.877, 0.850624, 0.00597773, 0.996282
49, 83705, 84918, 127377000, 10.1903, 462, 693000, 2.47629, 0.689572, 0.00743672, 0.994511
53, 83748, 84918, 127377000, 10.1903, 420, 630000, 2.22666, 0.755435, 0.00797489, 0.99501
