Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84249, 84918, 127377000, 10.1903, 132, 198000, 0.0481416, 0.83513, 0.0713795, 0.998436
6, 84292, 84918, 127377000, 10.1903, 91, 136500, 0.0331953, 0.969248, 0.100149, 0.998922
10, 84225, 84918, 127377000, 10.1903, 103, 154500, 0.0375536, 0.904307, 0.0779497, 0.998779
14, 84211, 84918, 127377000, 10.1903, 117, 175500, 0.0428837, 0.853057, 0.0654234, 0.998613
18, 84205, 84918, 127377000, 10.1903, 124, 186000, 0.0456727, 0.890531, 0.0668785, 0.99853
22, 84232, 84918, 127377000, 10.1903, 116, 174000, 0.0427187, 0.915681, 0.0745964, 0.998625
26, 84232, 84918, 127377000, 10.1903, 124, 186000, 0.0458187, 0.922571, 0.0754838, 0.99853
30, 84219, 84918, 127377000, 10.1903, 134, 201000, 0.0490146, 0.898718, 0.0751351, 0.998411
34, 84224, 84918, 127377000, 10.1903, 124, 186000, 0.0453408, 0.898999, 0.0687785, 0.99853
38, 84211, 84918, 127377000, 10.1903, 127, 190500, 0.046325, 0.889921, 0.0646792, 0.998494
42, 84246, 84918, 127377000, 10.1903, 125, 187500, 0.0456769, 0.915574, 0.0671166, 0.998518
46, 84217, 84918, 127377000, 10.1903, 127, 190500, 0.0467625, 0.936159, 0.0709406, 0.998494
50, 84213, 84918, 127377000, 10.1903, 131, 196500, 0.0482117, 0.940705, 0.0712634, 0.998447
54, 84230, 84918, 127377000, 10.1903, 123, 184500, 0.0450899, 0.936594, 0.0653846, 0.998542
58, 84227, 84918, 127377000, 10.1903, 142, 213000, 0.0530037, 0.86517, 0.0636998, 0.998317
62, 84255, 84918, 127377000, 10.1903, 114, 171000, 0.041923, 0.900225, 0.0698151, 0.998649
66, 84210, 84918, 127377000, 10.1903, 118, 177000, 0.0430459, 0.902594, 0.0755523, 0.998601
70, 84223, 84918, 127377000, 10.1903, 106, 159000, 0.0389573, 0.890969, 0.0753342, 0.998743
