Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81372, 84918, 127377000, 10.1903, 2851, 4276500, 0.342174, 0.998564, 0.0163158, 0.966149
6, 81476, 84918, 127377000, 10.1903, 2967, 4450500, 0.356134, 0.987722, 0.0156664, 0.964864
10, 81865, 84918, 127377000, 10.1903, 2631, 3946500, 0.315822, 0.989371, 0.0176299, 0.968862
14, 81796, 84918, 127377000, 10.1903, 2761, 4141500, 0.331426, 0.9885, 0.0160619, 0.967347
18, 81760, 84918, 127377000, 10.1903, 2801, 4201500, 0.336225, 0.997849, 0.0171956, 0.966876
22, 81581, 84918, 127377000, 10.1903, 2891, 4336500, 0.347013, 0.9987, 0.0162108, 0.965776
26, 81691, 84918, 127377000, 10.1903, 2833, 4249500, 0.340063, 0.987435, 0.0169627, 0.966483
30, 82446, 84918, 127377000, 10.1903, 2112, 3168000, 0.253479, 0.997535, 0.0198133, 0.975023
34, 81701, 84918, 127377000, 10.1903, 2842, 4263000, 0.341137, 0.99585, 0.0167796, 0.966384
38, 81641, 84918, 127377000, 10.1903, 2913, 4369500, 0.349641, 0.987621, 0.016234, 0.965549
42, 82142, 84918, 127377000, 10.1903, 2427, 3640500, 0.291247, 0.990338, 0.0178001, 0.971302
46, 81647, 84918, 127377000, 10.1903, 2839, 4258500, 0.340774, 0.997361, 0.0171431, 0.966397
50, 82167, 84918, 127377000, 10.1903, 2188, 3282000, 0.262579, 0.98469, 0.0191036, 0.974062
54, 81725, 84918, 127377000, 10.1903, 2696, 4044000, 0.323588, 0.993047, 0.0168674, 0.968065
58, 81803, 84918, 127377000, 10.1903, 2576, 3864000, 0.309126, 0.99243, 0.0170515, 0.969471
62, 81604, 84918, 127377000, 10.1903, 2721, 4081500, 0.326634, 0.996814, 0.0173376, 0.967732
66, 81427, 84918, 127377000, 10.1903, 2936, 4404000, 0.352385, 0.991001, 0.0163311, 0.965198
70, 81473, 84918, 127377000, 10.1903, 2734, 4101000, 0.328145, 1.02383, 0.0177658, 0.967532
74, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 81318, 84918, 127377000, 10.1903, 2779, 4168500, 0.333545, 1.01363, 0.0166671, 0.966955
