Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
8, 53361, 84918, 127377000, 10.1903, 30471, 45706500, 3.65668, 1.08711, 0.00160287, 0.636523
12, 52991, 84918, 127377000, 10.1903, 30872, 46308000, 3.70469, 1.07659, 0.00161943, 0.631876
16, 52939, 84918, 127377000, 10.1903, 30875, 46312500, 3.70515, 1.07712, 0.00161582, 0.631625
20, 52971, 84918, 127377000, 10.1903, 30892, 46338000, 3.70717, 1.07594, 0.00160304, 0.631637
24, 52926, 84918, 127377000, 10.1903, 30889, 46333500, 3.70681, 1.07556, 0.00160865, 0.631462
28, 52986, 84918, 127377000, 10.1903, 30884, 46326000, 3.7062, 1.08283, 0.00160866, 0.631763
32, 52981, 84918, 127377000, 10.1903, 30882, 46323000, 3.70596, 1.08158, 0.001615, 0.631757
36, 52955, 84918, 127377000, 10.1903, 30889, 46333500, 3.70679, 1.0778, 0.00161442, 0.63159
40, 52949, 84918, 127377000, 10.1903, 30872, 46308000, 3.70474, 1.0773, 0.00162921, 0.631691
44, 53012, 84918, 127377000, 10.1903, 30863, 46294500, 3.70365, 1.08183, 0.00162324, 0.632036
