Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 80664, 84918, 127377000, 10.1903, 3229, 4843500, 0.391206, 0.372887, 0.0119039, 0.96151
7, 80307, 84918, 127377000, 10.1903, 3679, 5518500, 0.443236, 0.389568, 0.0117819, 0.956195
11, 80449, 84918, 127377000, 10.1903, 3470, 5205000, 0.41806, 0.351942, 0.0110503, 0.958651
15, 80005, 84918, 127377000, 10.1903, 3823, 5734500, 0.460582, 0.402555, 0.0099284, 0.954395
19, 80918, 84918, 127377000, 10.1903, 3082, 4623000, 0.371306, 0.38628, 0.0113441, 0.96331
23, 79545, 84918, 127377000, 10.1903, 4307, 6460500, 0.518875, 0.34604, 0.00817785, 0.948636
27, 80619, 84918, 127377000, 10.1903, 3235, 4852500, 0.389736, 0.378989, 0.0117166, 0.961421
31, 79705, 84918, 127377000, 10.1903, 3845, 5767500, 0.463212, 0.362007, 0.0118663, 0.95398
35, 80254, 84918, 127377000, 10.1903, 3868, 5802000, 0.465992, 0.378453, 0.0101509, 0.954019
39, 79952, 84918, 127377000, 10.1903, 3959, 5938500, 0.4797, 0.383803, 0.0119232, 0.952819
43, 80118, 84918, 127377000, 10.1903, 3439, 5158500, 0.416689, 0.435553, 0.0113237, 0.958842
47, 79311, 84918, 127377000, 10.1903, 4467, 6700500, 0.538175, 0.370699, 0.0110069, 0.946681
51, 79819, 84918, 127377000, 10.1903, 4103, 6154500, 0.497102, 0.388772, 0.0104116, 0.951109
55, 79054, 84918, 127377000, 10.1903, 4601, 6901500, 0.557434, 0.381596, 0.00987282, 0.945
59, 83246, 84918, 127377000, 10.1903, 1, 1500, 0.0004375, 0.907868, 0, 0.999988
63, 81061, 84918, 127377000, 10.1903, 2937, 4405500, 0.355883, 0.408207, 0.0113864, 0.965035
67, 80795, 84918, 127377000, 10.1903, 3244, 4866000, 0.39308, 0.38711, 0.0118102, 0.961399
