Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82126, 84918, 127377000, 10.1903, 1876, 2814000, 0.225356, 0.924569, 0.0182621, 0.977667
6, 82668, 84918, 127377000, 10.1903, 1922, 2883000, 0.230859, 0.908581, 0.0172642, 0.977279
10, 82711, 84918, 127377000, 10.1903, 1887, 2830500, 0.226673, 0.913136, 0.0184239, 0.977695
14, 82658, 84918, 127377000, 10.1903, 1926, 2889000, 0.231207, 0.909469, 0.0176933, 0.97723
18, 82015, 84918, 127377000, 10.1903, 1867, 2800500, 0.224273, 0.953315, 0.0174319, 0.977743
22, 82066, 84918, 127377000, 10.1903, 1872, 2808000, 0.22471, 0.912045, 0.0183299, 0.977698
26, 82655, 84918, 127377000, 10.1903, 1896, 2844000, 0.227595, 0.91558, 0.0181879, 0.977576
30, 82701, 84918, 127377000, 10.1903, 1912, 2868000, 0.229499, 0.922413, 0.017534, 0.977403
34, 82765, 84918, 127377000, 10.1903, 1799, 2698500, 0.215884, 0.9299, 0.0174399, 0.978726
38, 81643, 84918, 127377000, 10.1903, 1861, 2791500, 0.22337, 1.00377, 0.0185316, 0.977714
42, 82724, 84918, 127377000, 10.1903, 1875, 2812500, 0.225032, 0.930226, 0.0185587, 0.977837
46, 82800, 84918, 127377000, 10.1903, 1823, 2734500, 0.21902, 0.928624, 0.0179097, 0.978457
50, 82101, 84918, 127377000, 10.1903, 1873, 2809500, 0.224792, 0.956676, 0.0180225, 0.977695
54, 82695, 84918, 127377000, 10.1903, 1870, 2805000, 0.224415, 0.929893, 0.0174675, 0.977887
58, 82629, 84918, 127377000, 10.1903, 1917, 2875500, 0.230061, 0.91687, 0.0172742, 0.977326
62, 82731, 84918, 127377000, 10.1903, 1886, 2829000, 0.226336, 0.924292, 0.0177952, 0.977711
66, 82640, 84918, 127377000, 10.1903, 1920, 2880000, 0.230413, 0.927657, 0.0173963, 0.977294
70, 82585, 84918, 127377000, 10.1903, 1889, 2833500, 0.226939, 0.928936, 0.0181692, 0.977638
74, 82525, 84918, 127377000, 10.1903, 1904, 2856000, 0.228828, 0.929856, 0.0175792, 0.977449
78, 82678, 84918, 127377000, 10.1903, 1874, 2811000, 0.225104, 0.921495, 0.0174539, 0.977836
82, 82659, 84918, 127377000, 10.1903, 1835, 2752500, 0.22044, 0.925034, 0.0182213, 0.978282
86, 82689, 84918, 127377000, 10.1903, 1868, 2802000, 0.224491, 0.927372, 0.0185595, 0.977908
90, 82713, 84918, 127377000, 10.1903, 1844, 2766000, 0.221539, 0.932464, 0.0173616, 0.978192
