Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81566, 84918, 127377000, 10.1903, 2780, 4170000, 0.333725, 0.854875, 0.0257169, 0.967041
6, 81516, 84918, 127377000, 10.1903, 2798, 4197000, 0.335882, 0.820608, 0.0255076, 0.966815
10, 81541, 84918, 127377000, 10.1903, 2810, 4215000, 0.337309, 0.867369, 0.0255489, 0.966687
14, 81554, 84918, 127377000, 10.1903, 2825, 4237500, 0.339108, 0.823143, 0.0256864, 0.96652
18, 81461, 84918, 127377000, 10.1903, 2847, 4270500, 0.341764, 0.848201, 0.0254577, 0.966231
22, 81534, 84918, 127377000, 10.1903, 2828, 4242000, 0.339489, 0.862327, 0.0257744, 0.966478
26, 81425, 84918, 127377000, 10.1903, 2940, 4410000, 0.352913, 0.82524, 0.0251795, 0.965151
30, 81389, 84918, 127377000, 10.1903, 2985, 4477500, 0.358302, 0.81961, 0.0247318, 0.964622
34, 81480, 84918, 127377000, 10.1903, 2885, 4327500, 0.346298, 0.834009, 0.0248097, 0.965803
38, 81427, 84918, 127377000, 10.1903, 2935, 4402500, 0.352299, 0.834275, 0.0246959, 0.965209
42, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 81579, 84918, 127377000, 10.1903, 2779, 4168500, 0.333603, 0.82803, 0.026024, 0.967057
50, 81343, 84918, 127377000, 10.1903, 3017, 4525500, 0.362138, 0.823131, 0.0242238, 0.964237
54, 81369, 84918, 127377000, 10.1903, 3017, 4525500, 0.362137, 0.829219, 0.024496, 0.964248
58, 83659, 84918, 127377000, 10.1903, 412, 618000, 0.0494409, 0.831413, 0.0532311, 0.995099
62, 82165, 84918, 127377000, 10.1903, 2236, 3354000, 0.268324, 0.851454, 0.0300921, 0.973507
66, 81867, 84918, 127377000, 10.1903, 2501, 3751500, 0.300124, 0.842926, 0.0265747, 0.970356
70, 81717, 84918, 127377000, 10.1903, 2645, 3967500, 0.317497, 0.831503, 0.0261218, 0.968647
74, 81504, 84918, 127377000, 10.1903, 2889, 4333500, 0.346786, 0.825851, 0.0256876, 0.965767
78, 81644, 84918, 127377000, 10.1903, 2653, 3979500, 0.318484, 0.817372, 0.0261306, 0.968528
82, 81698, 84918, 127377000, 10.1903, 2602, 3903000, 0.31236, 0.825522, 0.0261696, 0.969134
86, 81511, 84918, 127377000, 10.1903, 2817, 4225500, 0.338167, 0.862676, 0.0253779, 0.966595
90, 81478, 84918, 127377000, 10.1903, 2896, 4344000, 0.347626, 0.828725, 0.0260246, 0.965677
94, 81518, 84918, 127377000, 10.1903, 2821, 4231500, 0.338646, 0.872014, 0.0260418, 0.966552
98, 81828, 84918, 127377000, 10.1903, 2450, 3675000, 0.294004, 0.841626, 0.0265415, 0.97093
102, 81474, 84918, 127377000, 10.1903, 2888, 4332000, 0.346689, 0.876517, 0.0263568, 0.965767
