Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 84916, 84918, 127377000, 10.1903, 2, 3000, 0.000238234, 0.62112, 0.243545, 0.999976
5, 84880, 84918, 127377000, 10.1903, 38, 57000, 0.00452634, 1.17631, 0.0125366, 0.999553
9, 84879, 84918, 127377000, 10.1903, 39, 58500, 0.00464525, 0.838821, 0.0036947, 0.999541
13, 84884, 84918, 127377000, 10.1903, 34, 51000, 0.00404972, 0.626729, 0.0645164, 0.9996
17, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119113, 0.74681, 0, 0.999988
21, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119109, 0.749932, 0, 0.999988
25, 84892, 84918, 127377000, 10.1903, 26, 39000, 0.00309697, 2.72597, 0.15436, 0.999694
29, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119112, 0.747533, 0, 0.999988
33, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119116, 0.744135, 0, 0.999988
37, 84848, 84918, 127377000, 10.1903, 70, 105000, 0.00833802, 0.897936, 0.0292024, 0.999176
41, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119115, 0.74431, 0, 0.999988
45, 84809, 84918, 127377000, 10.1903, 109, 163500, 0.0129831, 0.38714, 0.00715731, 0.998716
49, 84836, 84918, 127377000, 10.1903, 82, 123000, 0.0097677, 0.346243, 0.0104644, 0.999034
53, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119111, 0.748192, 0, 0.999988
57, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119117, 0.742622, 0, 0.999988
61, 84882, 84918, 127377000, 10.1903, 36, 54000, 0.00428797, 0.578314, 0.00701165, 0.999576
