Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84259, 84918, 127377000, 10.1903, 180, 270000, 1.76895, 0.480747, 0.0087378, 0.997868
7, 84327, 84918, 127377000, 10.1903, 125, 187500, 1.21942, 0.579305, 0.00554688, 0.99852
11, 84333, 84918, 127377000, 10.1903, 121, 181500, 1.52102, 0.363653, 0.00869566, 0.998567
15, 84213, 84918, 127377000, 10.1903, 290, 435000, 2.84822, 0.301866, 0.00586598, 0.996568
19, 84466, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 84231, 84918, 127377000, 10.1903, 272, 408000, 2.65677, 0.339578, 0.00650877, 0.996781
27, 84360, 84918, 127377000, 10.1903, 141, 211500, 1.77386, 0.427886, 0.00673365, 0.998331
31, 84373, 84918, 127377000, 10.1903, 79, 118500, 0.995045, 0.511196, 0.00698152, 0.999065
35, 84212, 84918, 127377000, 10.1903, 289, 433500, 3.62993, 0.226668, 0.00406048, 0.99658
39, 84471, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 84336, 84918, 127377000, 10.1903, 165, 247500, 1.61064, 0.537549, 0.00926404, 0.998047
47, 84341, 84918, 127377000, 10.1903, 111, 166500, 1.09324, 0.614168, 0.00605004, 0.998686
51, 84333, 84918, 127377000, 10.1903, 121, 181500, 1.51147, 0.36437, 0.00866332, 0.998567
55, 84425, 84918, 127377000, 10.1903, 76, 114000, 1.06033, 0.509545, 0.00365523, 0.999101
59, 84343, 84918, 127377000, 10.1903, 158, 237000, 1.55516, 0.554363, 0.00983387, 0.99813
63, 84527, 84918, 127377000, 10.1903, 175, 262500, 1.7257, 0.209506, 0.00985756, 0.997934
67, 84313, 84918, 127377000, 10.1903, 141, 211500, 1.78061, 0.407328, 0.00663, 0.99833
71, 84200, 84918, 127377000, 10.1903, 254, 381000, 3.20184, 0.226451, 0.00432492, 0.996992
75, 84375, 84918, 127377000, 10.1903, 77, 115500, 0.97162, 0.513496, 0.00709636, 0.999088
79, 84494, 84918, 127377000, 10.1903, 207, 310500, 2.59871, 0.145264, 0.00696242, 0.997556
83, 84288, 84918, 127377000, 10.1903, 164, 246000, 1.6097, 0.545265, 0.00937849, 0.998058
87, 84376, 84918, 127377000, 10.1903, 84, 126000, 1.05013, 0.503106, 0.00677261, 0.999005
91, 84349, 84918, 127377000, 10.1903, 153, 229500, 1.50785, 0.533098, 0.00858497, 0.998189
95, 84224, 84918, 127377000, 10.1903, 278, 417000, 3.46987, 0.214078, 0.00453457, 0.99671
