Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75809, 84918, 127377000, 10.1903, 7678, 11517000, 0.925145, 1.15995, 0.0130339, 0.908034
5, 81968, 84918, 127377000, 10.1903, 880, 1320000, 0.105705, 1.48348, 0.0514487, 0.989378
9, 76242, 84918, 127377000, 10.1903, 7015, 10522500, 0.847691, 1.22923, 0.0126141, 0.915743
13, 76286, 84918, 127377000, 10.1903, 6888, 10332000, 0.829769, 1.24612, 0.011964, 0.917186
17, 76538, 84918, 127377000, 10.1903, 6973, 10459500, 0.842629, 1.22124, 0.0123847, 0.916502
21, 77049, 84918, 127377000, 10.1903, 6172, 9258000, 0.743749, 1.24838, 0.0123146, 0.925836
25, 75088, 84918, 127377000, 10.1903, 8114, 12171000, 0.980521, 1.14411, 0.0124905, 0.902478
29, 76980, 84918, 127377000, 10.1903, 6589, 9883500, 0.794108, 1.23539, 0.0122538, 0.921155
33, 76520, 84918, 127377000, 10.1903, 6552, 9828000, 0.789573, 1.24068, 0.0122239, 0.921129
37, 75651, 84918, 127377000, 10.1903, 7475, 11212500, 0.900921, 1.26117, 0.0121282, 0.910076
