Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 339243, 339673, 509509500, 20.3805, 1, 1500, 0.00851156, 0.776887, 0, 0.999997
6, 339233, 339673, 509509500, 20.3805, 2, 3000, 0.0132423, 0.727753, 0.095496, 0.999994
10, 339239, 339673, 509509500, 20.3805, 1, 1500, 0.015218, 0.697278, 0, 0.999997
14, 339261, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
18, 339284, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
22, 339254, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
26, 339225, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
30, 339226, 339673, 509509500, 20.3805, 1, 1500, 0.00646114, 0.763266, 0, 0.999997
34, 339279, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
38, 339270, 339673, 509509500, 20.3805, 3, 4500, 0.0282964, 0.301363, 0.39714, 0.999991
42, 339222, 339673, 509509500, 20.3805, 2, 3000, 0.028569, 0.769722, 0.0830454, 0.999994
46, 339272, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
50, 339244, 339673, 509509500, 20.3805, 1, 1500, 0.00863965, 0.780715, 0, 0.999997
54, 339219, 339673, 509509500, 20.3805, 2, 3000, 0.0277975, 0.806391, 0.113284, 0.999994
58, 339252, 339673, 509509500, 20.3805, 2, 3000, 0.0254906, 0.848661, 0.11692, 0.999994
62, 339275, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
66, 339239, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
70, 339258, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
74, 339225, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
78, 339227, 339673, 509509500, 20.3805, 1, 1500, 0.0080847, 0.809521, 0, 0.999997
82, 339234, 339673, 509509500, 20.3805, 1, 1500, 0.00606436, 0.844158, 0, 0.999997
86, 339257, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
90, 339243, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
94, 339268, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
