Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82845, 84918, 127377000, 10.1903, 1067, 1600500, 0.128141, 0.980489, 0.0349032, 0.987284
6, 83272, 84918, 127377000, 10.1903, 890, 1335000, 0.10689, 1.05808, 0.0408221, 0.989425
10, 82851, 84918, 127377000, 10.1903, 1243, 1864500, 0.149232, 0.964151, 0.0330996, 0.985219
14, 82730, 84918, 127377000, 10.1903, 1227, 1840500, 0.14734, 0.956934, 0.0336164, 0.985385
18, 82977, 84918, 127377000, 10.1903, 1193, 1789500, 0.143264, 1.05974, 0.0318537, 0.985826
22, 82696, 84918, 127377000, 10.1903, 1235, 1852500, 0.148406, 0.958943, 0.0326363, 0.985286
26, 83084, 84918, 127377000, 10.1903, 1249, 1873500, 0.149942, 1.06721, 0.0332622, 0.98519
30, 82734, 84918, 127377000, 10.1903, 1209, 1813500, 0.145213, 0.965765, 0.0344311, 0.985597
34, 82654, 84918, 127377000, 10.1903, 1177, 1765500, 0.141422, 0.972512, 0.0341212, 0.98596
38, 82927, 84918, 127377000, 10.1903, 1239, 1858500, 0.148867, 1.08244, 0.0324744, 0.985279
42, 82736, 84918, 127377000, 10.1903, 1202, 1803000, 0.144314, 0.96926, 0.0333879, 0.98568
46, 82933, 84918, 127377000, 10.1903, 1264, 1896000, 0.151828, 1.0533, 0.0331875, 0.984988
50, 83066, 84918, 127377000, 10.1903, 1152, 1728000, 0.138371, 1.03923, 0.0342689, 0.986321
54, 82944, 84918, 127377000, 10.1903, 1250, 1875000, 0.150185, 1.04099, 0.0322394, 0.985153
58, 83044, 84918, 127377000, 10.1903, 1242, 1863000, 0.149123, 1.02984, 0.0342297, 0.985264
62, 82898, 84918, 127377000, 10.1903, 1140, 1710000, 0.137051, 0.972175, 0.0344759, 0.986435
66, 82739, 84918, 127377000, 10.1903, 1257, 1885500, 0.151079, 0.959407, 0.035283, 0.985035
70, 82753, 84918, 127377000, 10.1903, 1230, 1845000, 0.147701, 0.965134, 0.0357723, 0.985354
74, 82804, 84918, 127377000, 10.1903, 1257, 1885500, 0.151078, 0.962895, 0.033041, 0.985047
