Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 1480, 84918, 127377000, 10.1903, 83437, 125155500, 10.0127, 0.00431438, 0.00164024, 0.0174288
7, 6, 84918, 127377000, 10.1903, 84911, 127366500, 10.1896, 0.00442394, 0.00163689, 7.06572e-05
11, 10, 84918, 127377000, 10.1903, 84907, 127360500, 10.1891, 0.00455741, 0.00165908, 0.000117762
15, 51, 84918, 127377000, 10.1903, 84866, 127299000, 10.1842, 0.00465479, 0.00167908, 0.000600586
19, 117, 84918, 127377000, 10.1903, 84800, 127200000, 10.1762, 0.00472106, 0.00169675, 0.00137782
23, 0, 84918, 127377000, 10.1903, 84916, 127374000, 10.1902, 0.00482108, 0.00171925, 0
27, 27, 84918, 127377000, 10.1903, 84890, 127335000, 10.187, 0.00495814, 0.0017552, 0.000317958
31, 95, 84918, 127377000, 10.1903, 84822, 127233000, 10.1788, 0.005074, 0.00178277, 0.00111874
35, 4, 84918, 127377000, 10.1903, 84912, 127368000, 10.1897, 0.0052293, 0.00179413, 4.71054e-05
39, 19, 84918, 127377000, 10.1903, 84897, 127345500, 10.188, 0.00542749, 0.0018365, 0.000223751
