Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84393, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 84393, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84425, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 84393, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 84427, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 84393, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84392, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84420, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 84448, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 84392, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 84403, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 84427, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
50, 84395, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
54, 84393, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
58, 84392, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
62, 84393, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 84409, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
70, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
74, 84404, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
78, 84438, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84408, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
