Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 84631, 84918, 127377000, 10.1903, 287, 430500, 0.0343712, 0.71373, 0.019341, 0.99662
5, 84532, 84918, 127377000, 10.1903, 386, 579000, 0.0462219, 0.826936, 0.0223028, 0.995454
9, 84642, 84918, 127377000, 10.1903, 276, 414000, 0.0330453, 0.775661, 0.0206105, 0.99675
13, 84636, 84918, 127377000, 10.1903, 282, 423000, 0.0337627, 0.74115, 0.0393319, 0.996679
17, 84764, 84918, 127377000, 10.1903, 154, 231000, 0.0184454, 0.750039, 0.052888, 0.998186
21, 84656, 84918, 127377000, 10.1903, 261, 391500, 0.122469, 1.01254, 0.0412864, 0.996926
25, 84351, 84918, 127377000, 10.1903, 566, 849000, 0.265313, 0.659223, 0.0296198, 0.993335
29, 84409, 84918, 127377000, 10.1903, 508, 762000, 0.237736, 0.749765, 0.018065, 0.994018
33, 84407, 84918, 127377000, 10.1903, 510, 765000, 0.234879, 0.610606, 0.0209415, 0.993994
37, 84349, 84918, 127377000, 10.1903, 568, 852000, 0.256521, 0.887651, 0.0266222, 0.993311
41, 84718, 84918, 127377000, 10.1903, 199, 298500, 0.0928783, 0.754366, 0.0155303, 0.997657
45, 84395, 84918, 127377000, 10.1903, 522, 783000, 0.241704, 0.645776, 0.017237, 0.993853
49, 84631, 84918, 127377000, 10.1903, 287, 430500, 0.0344103, 0.481776, 0.0126901, 0.99662
53, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
57, 84540, 84918, 127377000, 10.1903, 378, 567000, 0.0452778, 0.869848, 0.0250217, 0.995549
61, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
