Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 82399, 84918, 127377000, 10.1903, 2307, 3460500, 0.286271, 0.338303, 0.0183775, 0.972765
5, 82021, 84918, 127377000, 10.1903, 2626, 3939000, 0.32569, 0.325465, 0.0181301, 0.968977
9, 81934, 84918, 127377000, 10.1903, 2737, 4105500, 0.33943, 0.304355, 0.0150815, 0.967675
13, 84418, 84918, 127377000, 10.1903, 1, 1500, 0.000173741, 1.06776, 0, 0.999988
17, 83330, 84918, 127377000, 10.1903, 1158, 1737000, 0.143633, 0.354084, 0.0165348, 0.986294
21, 83217, 84918, 127377000, 10.1903, 1464, 2196000, 0.181586, 0.390635, 0.0174644, 0.982712
25, 82849, 84918, 127377000, 10.1903, 1855, 2782500, 0.230077, 0.317571, 0.0178582, 0.9781
29, 83147, 84918, 127377000, 10.1903, 1482, 2223000, 0.178909, 0.378469, 0.0181232, 0.982488
33, 83017, 84918, 127377000, 10.1903, 1540, 2310000, 0.185908, 0.357122, 0.0182384, 0.981787
37, 82625, 84918, 127377000, 10.1903, 1954, 2931000, 0.242291, 0.308467, 0.0164814, 0.976897
41, 82748, 84918, 127377000, 10.1903, 1846, 2769000, 0.223833, 0.340642, 0.0185691, 0.978178
45, 82536, 84918, 127377000, 10.1903, 2110, 3165000, 0.254717, 0.31706, 0.0171293, 0.975073
49, 82745, 84918, 127377000, 10.1903, 1873, 2809500, 0.227106, 0.348232, 0.0187384, 0.977865
53, 82524, 84918, 127377000, 10.1903, 2135, 3202500, 0.257192, 0.364269, 0.0193111, 0.974781
57, 84448, 84918, 127377000, 10.1903, 6, 9000, 0.000995303, 1.04375, 0.500286, 0.999929
61, 83411, 84918, 127377000, 10.1903, 1198, 1797000, 0.144625, 0.359605, 0.0150701, 0.985841
65, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
69, 83105, 84918, 127377000, 10.1903, 1469, 2203500, 0.186543, 0.367756, 0.0195417, 0.982631
73, 83117, 84918, 127377000, 10.1903, 1434, 2151000, 0.182127, 0.396349, 0.0207149, 0.98304
77, 83044, 84918, 127377000, 10.1903, 1583, 2374500, 0.196334, 0.330274, 0.0216447, 0.981294
81, 82900, 84918, 127377000, 10.1903, 1543, 2314500, 0.195949, 0.385502, 0.0196251, 0.981727
85, 82885, 84918, 127377000, 10.1903, 1669, 2503500, 0.211973, 0.318463, 0.0173201, 0.980261
89, 82915, 84918, 127377000, 10.1903, 1716, 2574000, 0.216866, 0.379645, 0.0190816, 0.979724
93, 82700, 84918, 127377000, 10.1903, 1933, 2899500, 0.245565, 0.347042, 0.0197679, 0.97716
97, 82506, 84918, 127377000, 10.1903, 2114, 3171000, 0.268558, 0.34704, 0.0171845, 0.975018
101, 82535, 84918, 127377000, 10.1903, 2085, 3127500, 0.251697, 0.350255, 0.0165749, 0.97536
105, 82399, 84918, 127377000, 10.1903, 2290, 3435000, 0.273827, 0.353359, 0.016125, 0.97296
109, 82623, 84918, 127377000, 10.1903, 2052, 3078000, 0.254631, 0.355651, 0.017822, 0.975766
