Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84394, 84918, 127377000, 10.1903, 55, 82500, 0.0309071, 0.863787, 0.0649349, 0.999349
6, 84388, 84918, 127377000, 10.1903, 47, 70500, 0.0264043, 0.91185, 0.0947691, 0.999443
10, 84404, 84918, 127377000, 10.1903, 61, 91500, 0.0342399, 0.848746, 0.0840788, 0.999278
14, 84392, 84918, 127377000, 10.1903, 54, 81000, 0.0304746, 0.809351, 0.077278, 0.999361
18, 84412, 84918, 127377000, 10.1903, 52, 78000, 0.0293192, 0.803712, 0.0760378, 0.999384
22, 84417, 84918, 127377000, 10.1903, 47, 70500, 0.0264884, 0.822014, 0.0794383, 0.999444
26, 84408, 84918, 127377000, 10.1903, 61, 91500, 0.0363891, 0.718424, 0.0969739, 0.999278
30, 84417, 84918, 127377000, 10.1903, 53, 79500, 0.0309071, 0.73142, 0.128381, 0.999373
34, 84369, 84918, 127377000, 10.1903, 51, 76500, 0.0297121, 0.861319, 0.0523522, 0.999396
38, 84390, 84918, 127377000, 10.1903, 47, 70500, 0.0273633, 0.852975, 0.07311, 0.999443
42, 84408, 84918, 127377000, 10.1903, 39, 58500, 0.0226908, 0.831552, 0.0632539, 0.999538
46, 84405, 84918, 127377000, 10.1903, 52, 78000, 0.0302471, 0.85473, 0.0737493, 0.999384
50, 84417, 84918, 127377000, 10.1903, 42, 63000, 0.0244256, 0.846203, 0.0738467, 0.999503
54, 84426, 84918, 127377000, 10.1903, 52, 78000, 0.030207, 0.846515, 0.0702722, 0.999384
58, 84423, 84918, 127377000, 10.1903, 47, 70500, 0.0279237, 0.788396, 0.135833, 0.999444
62, 84411, 84918, 127377000, 10.1903, 42, 63000, 0.024413, 0.840318, 0.131128, 0.999503
66, 84397, 84918, 127377000, 10.1903, 47, 70500, 0.0262946, 0.859931, 0.115804, 0.999443
70, 84421, 84918, 127377000, 10.1903, 41, 61500, 0.0229223, 0.832748, 0.121101, 0.999515
74, 84421, 84918, 127377000, 10.1903, 44, 66000, 0.0245327, 0.859042, 0.127541, 0.999479
78, 84434, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84432, 84918, 127377000, 10.1903, 38, 57000, 0.0211571, 0.99911, 0.187661, 0.99955
86, 84363, 84918, 127377000, 10.1903, 59, 88500, 0.0331628, 0.881109, 0.0670091, 0.999301
