Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 18581, 84918, 127377000, 10.1903, 66189, 99283500, 7.94738, 0.152283, 0.0029195, 0.219193
7, 18620, 84918, 127377000, 10.1903, 66163, 99244500, 7.94334, 0.159137, 0.00292155, 0.219619
11, 18568, 84918, 127377000, 10.1903, 66177, 99265500, 7.94517, 0.156112, 0.00292081, 0.219104
15, 18556, 84918, 127377000, 10.1903, 66197, 99295500, 7.94429, 0.157043, 0.00291483, 0.218942
19, 18540, 84918, 127377000, 10.1903, 66272, 99408000, 7.95294, 0.155866, 0.00290973, 0.218601
23, 18564, 84918, 127377000, 10.1903, 66255, 99382500, 7.95246, 0.153496, 0.00289105, 0.218866
27, 18542, 84918, 127377000, 10.1903, 66230, 99345000, 7.95236, 0.156603, 0.00291888, 0.218728
31, 18576, 84918, 127377000, 10.1903, 66205, 99307500, 7.94906, 0.167223, 0.00291747, 0.219106
35, 18619, 84918, 127377000, 10.1903, 66218, 99327000, 7.94632, 0.161161, 0.00291932, 0.219468
39, 18538, 84918, 127377000, 10.1903, 66236, 99354000, 7.95272, 0.165557, 0.00291587, 0.218676
43, 18590, 84918, 127377000, 10.1903, 66179, 99268500, 7.94608, 0.162754, 0.00292009, 0.219302
47, 18615, 84918, 127377000, 10.1903, 66210, 99315000, 7.94972, 0.160819, 0.00291038, 0.219452
51, 18510, 84918, 127377000, 10.1903, 66264, 99396000, 7.9521, 0.145468, 0.00287286, 0.218345
55, 18561, 84918, 127377000, 10.1903, 66159, 99238500, 7.94263, 0.153117, 0.00291493, 0.219086
59, 19105, 84918, 127377000, 10.1903, 65638, 98457000, 7.88082, 0.155461, 0.00292873, 0.225446
63, 51285, 84918, 127377000, 10.1903, 33042, 49563000, 3.96562, 2.5026, 0.0054777, 0.608168
67, 18551, 84918, 127377000, 10.1903, 66198, 99297000, 7.94726, 0.172935, 0.00292031, 0.218893
71, 18622, 84918, 127377000, 10.1903, 66193, 99289500, 7.94717, 0.158509, 0.00292268, 0.21956
75, 18623, 84918, 127377000, 10.1903, 66197, 99295500, 7.9449, 0.174376, 0.00287758, 0.219559
79, 51213, 84918, 127377000, 10.1903, 33113, 49669500, 3.97453, 2.46687, 0.00464473, 0.607322
83, 18518, 84918, 127377000, 10.1903, 66249, 99373500, 7.95071, 0.181055, 0.00287405, 0.218458
87, 18691, 84918, 127377000, 10.1903, 66161, 99241500, 7.94072, 0.167029, 0.00291133, 0.220278
91, 18599, 84918, 127377000, 10.1903, 66222, 99333000, 7.94987, 0.14245, 0.00291868, 0.219274
95, 18602, 84918, 127377000, 10.1903, 66179, 99268500, 7.94488, 0.14121, 0.00292026, 0.219412
99, 18624, 84918, 127377000, 10.1903, 66189, 99283500, 7.946, 0.156924, 0.00292249, 0.219589
103, 18521, 84918, 127377000, 10.1903, 66275, 99412500, 7.95474, 0.151559, 0.00289046, 0.218418
107, 18636, 84918, 127377000, 10.1903, 66216, 99324000, 7.94744, 0.148523, 0.00288028, 0.219629
111, 18563, 84918, 127377000, 10.1903, 66219, 99328500, 7.95038, 0.156637, 0.00287169, 0.21895
115, 18611, 84918, 127377000, 10.1903, 66223, 99334500, 7.95046, 0.153515, 0.00291696, 0.219381
119, 18601, 84918, 127377000, 10.1903, 66219, 99328500, 7.94795, 0.166073, 0.00292036, 0.2193
