Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 66706, 84918, 127377000, 10.1903, 17568, 26352000, 2.10825, 0.760437, 0.00437961, 0.791537
8, 66646, 84918, 127377000, 10.1903, 17651, 26476500, 2.11824, 0.75355, 0.00429928, 0.790609
12, 66718, 84918, 127377000, 10.1903, 17580, 26370000, 2.10971, 0.759753, 0.00431847, 0.791454
16, 66875, 84918, 127377000, 10.1903, 17386, 26079000, 2.08654, 0.757028, 0.00423954, 0.793665
20, 66683, 84918, 127377000, 10.1903, 17588, 26382000, 2.11067, 0.759659, 0.00437186, 0.791292
24, 66723, 84918, 127377000, 10.1903, 17577, 26365500, 2.10954, 0.755745, 0.00433701, 0.791495
28, 66611, 84918, 127377000, 10.1903, 17648, 26472000, 2.11799, 0.753588, 0.00430287, 0.790551
32, 66642, 84918, 127377000, 10.1903, 17651, 26476500, 2.11822, 0.752957, 0.00441109, 0.790599
36, 66751, 84918, 127377000, 10.1903, 17566, 26349000, 2.10813, 0.759531, 0.00426294, 0.791667
40, 66651, 84918, 127377000, 10.1903, 17658, 26487000, 2.11918, 0.753235, 0.00427178, 0.790556
44, 66610, 84918, 127377000, 10.1903, 17651, 26476500, 2.11834, 0.756259, 0.00424423, 0.79052
48, 66650, 84918, 127377000, 10.1903, 17664, 26496000, 2.11978, 0.755567, 0.00437187, 0.790497
52, 66647, 84918, 127377000, 10.1903, 17647, 26470500, 2.11795, 0.759109, 0.00438729, 0.790649
56, 66596, 84918, 127377000, 10.1903, 17664, 26496000, 2.11989, 0.751467, 0.00426583, 0.790363
60, 66678, 84918, 127377000, 10.1903, 17638, 26457000, 2.11687, 0.759499, 0.00437437, 0.790811
64, 66641, 84918, 127377000, 10.1903, 17621, 26431500, 2.11472, 0.756383, 0.00428179, 0.790878
68, 66738, 84918, 127377000, 10.1903, 17568, 26352000, 2.10825, 0.762048, 0.00439303, 0.791616
