Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82880, 84918, 127377000, 10.1903, 837, 1255500, 0.100506, 1.10173, 0.037657, 0.990002
6, 83046, 84918, 127377000, 10.1903, 836, 1254000, 0.100417, 1.11883, 0.0385184, 0.990034
10, 82938, 84918, 127377000, 10.1903, 805, 1207500, 0.0967065, 1.14172, 0.0377433, 0.990387
14, 83029, 84918, 127377000, 10.1903, 804, 1206000, 0.0965416, 1.13292, 0.0389056, 0.99041
18, 82998, 84918, 127377000, 10.1903, 803, 1204500, 0.096405, 1.14326, 0.0408888, 0.990418
22, 82948, 84918, 127377000, 10.1903, 822, 1233000, 0.0987106, 1.11126, 0.0381302, 0.990187
26, 83118, 84918, 127377000, 10.1903, 796, 1194000, 0.0955625, 1.14975, 0.0404846, 0.990514
30, 82936, 84918, 127377000, 10.1903, 823, 1234500, 0.098844, 1.14343, 0.0369848, 0.990174
34, 82950, 84918, 127377000, 10.1903, 857, 1285500, 0.102884, 1.11083, 0.0376248, 0.989774
38, 82911, 84918, 127377000, 10.1903, 784, 1176000, 0.094127, 1.16099, 0.0410033, 0.990633
42, 82981, 84918, 127377000, 10.1903, 787, 1180500, 0.0945398, 1.13685, 0.0373432, 0.990605
46, 83138, 84918, 127377000, 10.1903, 790, 1185000, 0.0948958, 1.13237, 0.0395803, 0.990587
50, 82837, 84918, 127377000, 10.1903, 811, 1216500, 0.0976847, 1.14958, 0.0383414, 0.990305
54, 82949, 84918, 127377000, 10.1903, 778, 1167000, 0.0934631, 1.14302, 0.0414158, 0.990708
