Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 80373, 84918, 127377000, 10.1903, 3993, 5989500, 0.479178, 1.00445, 0.0115961, 0.952671
8, 80017, 84918, 127377000, 10.1903, 4475, 6712500, 0.537044, 0.999522, 0.0111269, 0.947036
12, 80378, 84918, 127377000, 10.1903, 3881, 5821500, 0.465738, 0.990873, 0.0122154, 0.95394
16, 80257, 84918, 127377000, 10.1903, 4095, 6142500, 0.491411, 1.00242, 0.0119808, 0.951453
20, 80112, 84918, 127377000, 10.1903, 4234, 6351000, 0.508089, 1.00344, 0.0116571, 0.949802
24, 80181, 84918, 127377000, 10.1903, 4263, 6394500, 0.511708, 0.993919, 0.0116451, 0.949517
28, 80001, 84918, 127377000, 10.1903, 4304, 6456000, 0.516839, 1.00516, 0.0117476, 0.948947
32, 80258, 84918, 127377000, 10.1903, 4229, 6343500, 0.507841, 1.00052, 0.0116151, 0.949945
36, 79939, 84918, 127377000, 10.1903, 4365, 6547500, 0.523917, 1.00577, 0.0115928, 0.948223
40, 80052, 84918, 127377000, 10.1903, 4400, 6600000, 0.528138, 0.989861, 0.0113301, 0.947899
44, 79908, 84918, 127377000, 10.1903, 4485, 6727500, 0.5383, 1.00905, 0.0116073, 0.946856
48, 79958, 84918, 127377000, 10.1903, 4579, 6868500, 0.549801, 0.995106, 0.0112467, 0.945834
52, 80034, 84918, 127377000, 10.1903, 4380, 6570000, 0.525728, 0.998402, 0.0114296, 0.948113
56, 80070, 84918, 127377000, 10.1903, 4513, 6769500, 0.541646, 0.987567, 0.0112188, 0.946644
60, 79917, 84918, 127377000, 10.1903, 4484, 6726000, 0.538157, 0.999639, 0.0113762, 0.946873
64, 79926, 84918, 127377000, 10.1903, 4517, 6775500, 0.542113, 0.996352, 0.011246, 0.946508
68, 80052, 84918, 127377000, 10.1903, 4432, 6648000, 0.531889, 1.00457, 0.0112976, 0.94754
72, 79834, 84918, 127377000, 10.1903, 4477, 6715500, 0.537304, 1.00781, 0.0114292, 0.946899
76, 79733, 84918, 127377000, 10.1903, 4546, 6819000, 0.545576, 0.999005, 0.0112457, 0.94606
80, 79899, 84918, 127377000, 10.1903, 4553, 6829500, 0.546414, 0.992275, 0.0110639, 0.946088
