Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 339181, 339673, 509509500, 20.3805, 4, 6000, 0.00760633, 0.698288, 0.0444867, 0.999988
6, 339233, 339673, 509509500, 20.3805, 5, 7500, 0.00984719, 0.653235, 0.138809, 0.999985
10, 339234, 339673, 509509500, 20.3805, 8, 12000, 0.0143841, 0.545316, 0.119708, 0.999976
14, 339188, 339673, 509509500, 20.3805, 8, 12000, 0.0157598, 0.621707, 0.0897113, 0.999976
18, 339246, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
22, 339211, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
26, 339187, 339673, 509509500, 20.3805, 1, 1500, 0.00188909, 0.683882, 0, 0.999997
30, 339190, 339673, 509509500, 20.3805, 3, 4500, 0.00750089, 0.563403, 0.084669, 0.999991
34, 339184, 339673, 509509500, 20.3805, 2, 3000, 0.00612413, 2.29739, 3.20076, 0.999994
38, 339181, 339673, 509509500, 20.3805, 1, 1500, 0.00225877, 0.785349, 0, 0.999997
42, 339232, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
46, 339183, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
50, 339238, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
54, 339183, 339673, 509509500, 20.3805, 3, 4500, 0.00660899, 1.0624, 0.486315, 0.999991
58, 339218, 339673, 509509500, 20.3805, 1, 1500, 0.0029919, 0.758302, 0, 0.999997
62, 339185, 339673, 509509500, 20.3805, 8, 12000, 0.0147048, 0.733536, 0.117349, 0.999976
66, 339182, 339673, 509509500, 20.3805, 4, 6000, 0.00762939, 0.670079, 0.0392476, 0.999988
70, 339235, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
74, 320983, 339673, 509509500, 20.3805, 8, 12000, 0.0146364, 0.577238, 0.1225, 0.999975
78, 339223, 339673, 509509500, 20.3805, 3, 4500, 0.00751608, 0.670178, 0.15156, 0.999991
82, 339180, 339673, 509509500, 20.3805, 4, 6000, 0.0107521, 0.613406, 0.112924, 0.999988
86, 339214, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
