Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 83971, 84918, 127377000, 10.1903, 134, 201000, 1.79763, 0.430384, 0.00778134, 0.998407
7, 83906, 84918, 127377000, 10.1903, 147, 220500, 1.99072, 0.388831, 0.00709763, 0.998251
11, 83964, 84918, 127377000, 10.1903, 140, 210000, 1.87987, 0.412059, 0.00748963, 0.998335
15, 83904, 84918, 127377000, 10.1903, 137, 205500, 1.83435, 0.421452, 0.00764599, 0.99837
19, 83898, 84918, 127377000, 10.1903, 152, 228000, 2.04817, 0.378228, 0.00690685, 0.998192
23, 83904, 84918, 127377000, 10.1903, 145, 217500, 1.95139, 0.397505, 0.00723961, 0.998275
27, 83915, 84918, 127377000, 10.1903, 132, 198000, 1.7841, 0.434779, 0.00783725, 0.998429
31, 83904, 84918, 127377000, 10.1903, 143, 214500, 1.93095, 0.402245, 0.00731235, 0.998299
35, 83959, 84918, 127377000, 10.1903, 145, 217500, 1.96683, 0.482427, 0.00718856, 0.998276
39, 84049, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 83948, 84918, 127377000, 10.1903, 156, 234000, 2.08632, 0.370982, 0.00677776, 0.998145
47, 83988, 84918, 127377000, 10.1903, 52, 78000, 1.60105, 0.329097, 0.0011776, 0.999381
