Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 82994, 84918, 127377000, 10.1903, 1135, 1702500, 0.295798, 0.941022, 0.0187003, 0.986509
5, 83273, 84918, 127377000, 10.1903, 856, 1284000, 0.220598, 1.13662, 0.0212414, 0.989825
9, 83284, 84918, 127377000, 10.1903, 845, 1267500, 0.221402, 0.799422, 0.0181206, 0.989956
13, 83365, 84918, 127377000, 10.1903, 764, 1146000, 0.200041, 0.721198, 0.0263787, 0.990919
17, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 83184, 84918, 127377000, 10.1903, 945, 1417500, 0.24738, 0.736089, 0.0186864, 0.988767
25, 82768, 84918, 127377000, 10.1903, 1361, 2041500, 0.344147, 0.800529, 0.0154875, 0.983822
29, 82982, 84918, 127377000, 10.1903, 1210, 1815000, 0.305319, 1.0457, 0.0233594, 0.985628
33, 83525, 84918, 127377000, 10.1903, 603, 904500, 0.152132, 0.812012, 0.0200122, 0.992832
37, 83087, 84918, 127377000, 10.1903, 1041, 1561500, 0.255405, 1.17235, 0.0228768, 0.987626
41, 83166, 84918, 127377000, 10.1903, 962, 1443000, 0.245269, 0.863329, 0.018756, 0.988565
45, 83259, 84918, 127377000, 10.1903, 869, 1303500, 0.221519, 0.903012, 0.0159965, 0.989671
49, 83186, 84918, 127377000, 10.1903, 942, 1413000, 0.247436, 0.962857, 0.0160401, 0.988803
53, 83125, 84918, 127377000, 10.1903, 1003, 1504500, 0.253723, 0.789867, 0.0267384, 0.988078
57, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
