Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 84915, 84918, 127377000, 10.1903, 3, 4500, 0.000359672, 0.457537, 0.48466, 0.999965
5, 84875, 84918, 127377000, 10.1903, 43, 64500, 0.00515534, 0.689496, 0.0151661, 0.999494
9, 84851, 84918, 127377000, 10.1903, 67, 100500, 0.00803266, 0.912053, 0.0144267, 0.999211
13, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
17, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.00011989, 0.0936767, 0, 0.999988
25, 84917, 84918, 127377000, 10.1903, 1, 1500, 0.000119897, 0.0877519, 0, 0.999988
29, 84913, 84918, 127377000, 10.1903, 5, 7500, 0.000599455, 0.955827, 0.706032, 0.999941
33, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
37, 84879, 84918, 127377000, 10.1903, 39, 58500, 0.00467583, 0.0240219, 0.00403443, 0.999541
41, 84907, 84918, 127377000, 10.1903, 11, 16500, 0.00131881, 0.0138649, 0.0102889, 0.99987
45, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
