Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 273, 84918, 127377000, 10.1903, 84593, 126889500, 10.153, 0.0139902, 0.00224808, 0.00321684
7, 281, 84918, 127377000, 10.1903, 84584, 126876000, 10.1531, 0.0140005, 0.00224381, 0.00331114
11, 249, 84918, 127377000, 10.1903, 84632, 126948000, 10.1585, 0.0139103, 0.0022109, 0.00293352
15, 180, 84918, 127377000, 10.1903, 84712, 127068000, 10.1664, 0.0139092, 0.00219163, 0.00212034
19, 140, 84918, 127377000, 10.1903, 84726, 127089000, 10.1706, 0.0138929, 0.00218806, 0.00164966
23, 736, 84918, 127377000, 10.1903, 84059, 126088500, 10.0903, 0.0142173, 0.00225069, 0.00867976
27, 491, 84918, 127377000, 10.1903, 84352, 126528000, 10.1254, 0.0142439, 0.00225066, 0.00578716
31, 450, 84918, 127377000, 10.1903, 84421, 126631500, 10.1314, 0.0142802, 0.00225091, 0.00530216
35, 385, 84918, 127377000, 10.1903, 84490, 126735000, 10.1395, 0.0143082, 0.00225073, 0.00453608
39, 301, 84918, 127377000, 10.1903, 84541, 126811500, 10.148, 0.0143189, 0.00225092, 0.00354777
43, 334, 84918, 127377000, 10.1903, 84518, 126777000, 10.1451, 0.0143449, 0.00225158, 0.00393627
47, 238, 84918, 127377000, 10.1903, 84624, 126936000, 10.1575, 0.0143496, 0.00225095, 0.00280455
51, 247, 84918, 127377000, 10.1903, 84625, 126937500, 10.1571, 0.0143362, 0.00225003, 0.00291026
55, 242, 84918, 127377000, 10.1903, 84623, 126934500, 10.1575, 0.0143511, 0.00225104, 0.00285159
59, 239, 84918, 127377000, 10.1903, 84637, 126955500, 10.1585, 0.0143495, 0.00225127, 0.00281587
63, 279, 84918, 127377000, 10.1903, 84595, 126892500, 10.1534, 0.0143401, 0.00225146, 0.00328723
67, 206, 84918, 127377000, 10.1903, 84686, 127029000, 10.1641, 0.01398, 0.00221697, 0.00242661
71, 339, 84918, 127377000, 10.1903, 84540, 126810000, 10.1454, 0.0143356, 0.00225147, 0.00399392
75, 318, 84918, 127377000, 10.1903, 84566, 126849000, 10.1485, 0.0143535, 0.00225085, 0.00374629
