Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82147, 84918, 127377000, 10.1903, 1106, 1659000, 0.132808, 1.25963, 0.032723, 0.986715
6, 82319, 84918, 127377000, 10.1903, 1091, 1636500, 0.131067, 1.26883, 0.0329773, 0.98692
10, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 82229, 84918, 127377000, 10.1903, 1047, 1570500, 0.125867, 1.29208, 0.0334825, 0.987427
18, 82323, 84918, 127377000, 10.1903, 1130, 1695000, 0.135805, 1.24766, 0.0321679, 0.986459
22, 82412, 84918, 127377000, 10.1903, 1019, 1528500, 0.122311, 1.26772, 0.0337955, 0.987786
26, 82226, 84918, 127377000, 10.1903, 1106, 1659000, 0.132812, 1.279, 0.0303689, 0.986728
30, 82233, 84918, 127377000, 10.1903, 1078, 1617000, 0.129602, 1.3055, 0.0316982, 0.987061
34, 82229, 84918, 127377000, 10.1903, 1090, 1635000, 0.130937, 1.263, 0.0337625, 0.986918
38, 82373, 84918, 127377000, 10.1903, 1090, 1635000, 0.130803, 1.27849, 0.0306689, 0.98694
42, 82240, 84918, 127377000, 10.1903, 1092, 1638000, 0.131081, 1.2396, 0.0336094, 0.986896
46, 82253, 84918, 127377000, 10.1903, 1068, 1602000, 0.128375, 1.27357, 0.0325069, 0.987182
50, 82239, 84918, 127377000, 10.1903, 1051, 1576500, 0.12627, 1.29653, 0.0323748, 0.987381
