Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 29108, 84918, 127377000, 10.1903, 55215, 82822500, 6.63203, 0.427733, 0.00349605, 0.345196
5, 28438, 84918, 127377000, 10.1903, 55981, 83971500, 6.72051, 0.464296, 0.00347819, 0.336867
9, 28356, 84918, 127377000, 10.1903, 56057, 84085500, 6.72926, 0.444727, 0.00346903, 0.33592
13, 28537, 84918, 127377000, 10.1903, 55974, 83961000, 6.72285, 0.406246, 0.00347969, 0.337672
17, 28563, 84918, 127377000, 10.1903, 55986, 83979000, 6.72127, 0.438537, 0.00346997, 0.337828
21, 28362, 84918, 127377000, 10.1903, 55982, 83973000, 6.72218, 0.449977, 0.00347185, 0.336266
25, 28386, 84918, 127377000, 10.1903, 55986, 83979000, 6.72034, 0.449753, 0.00346884, 0.336439
29, 28356, 84918, 127377000, 10.1903, 55986, 83979000, 6.71873, 0.424208, 0.00346929, 0.336203
33, 28630, 84918, 127377000, 10.1903, 55994, 83991000, 6.72123, 0.391358, 0.00348, 0.33832
37, 28743, 84918, 127377000, 10.1903, 55986, 83979000, 6.71889, 0.450337, 0.00347859, 0.339235
41, 28491, 84918, 127377000, 10.1903, 55988, 83982000, 6.72305, 0.490501, 0.00347191, 0.337255
