Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82410, 84918, 127377000, 10.1903, 1070, 1605000, 0.128405, 1.20679, 0.041834, 0.987183
6, 80968, 84918, 127377000, 10.1903, 2717, 4075500, 0.326144, 1.18224, 0.0249322, 0.967533
10, 80459, 84918, 127377000, 10.1903, 3138, 4707000, 0.376679, 1.20167, 0.0249074, 0.962463
14, 80573, 84918, 127377000, 10.1903, 3129, 4693500, 0.375485, 1.20532, 0.0259769, 0.962617
18, 80353, 84918, 127377000, 10.1903, 3327, 4990500, 0.399365, 1.2021, 0.0241753, 0.960241
22, 80582, 84918, 127377000, 10.1903, 3030, 4545000, 0.363708, 1.20409, 0.0255992, 0.963761
26, 81116, 84918, 127377000, 10.1903, 2376, 3564000, 0.285128, 1.20772, 0.0282612, 0.971542
30, 80776, 84918, 127377000, 10.1903, 2973, 4459500, 0.356874, 1.19963, 0.0257271, 0.964501
34, 80372, 84918, 127377000, 10.1903, 3247, 4870500, 0.389749, 1.20104, 0.0251942, 0.961169
38, 81004, 84918, 127377000, 10.1903, 2730, 4095000, 0.327706, 1.19583, 0.0274425, 0.967397
42, 80700, 84918, 127377000, 10.1903, 3069, 4603500, 0.368388, 1.20192, 0.0253984, 0.963364
46, 80430, 84918, 127377000, 10.1903, 3167, 4750500, 0.380159, 1.20524, 0.0247686, 0.962116
50, 80172, 84918, 127377000, 10.1903, 3427, 5140500, 0.411366, 1.19125, 0.0244605, 0.959007
