Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 72404, 84918, 127377000, 10.1903, 12294, 18441000, 1.47819, 0.435507, 0.015543, 0.854849
7, 72339, 84918, 127377000, 10.1903, 12211, 18316500, 1.46823, 0.451052, 0.0152136, 0.855577
11, 72341, 84918, 127377000, 10.1903, 12237, 18355500, 1.47133, 0.440051, 0.0158616, 0.855317
15, 72387, 84918, 127377000, 10.1903, 12252, 18378000, 1.47146, 0.438344, 0.015832, 0.855244
19, 72515, 84918, 127377000, 10.1903, 12240, 18360000, 1.47159, 0.413931, 0.0158369, 0.855584
23, 72452, 84918, 127377000, 10.1903, 12161, 18241500, 1.45946, 0.475225, 0.0141226, 0.856275
27, 72528, 84918, 127377000, 10.1903, 12217, 18325500, 1.46931, 0.405851, 0.0156232, 0.855838
31, 72368, 84918, 127377000, 10.1903, 12249, 18373500, 1.47245, 0.433347, 0.0157494, 0.855242
35, 72507, 84918, 127377000, 10.1903, 12262, 18393000, 1.47268, 0.433528, 0.0159234, 0.855348
39, 72402, 84918, 127377000, 10.1903, 12221, 18331500, 1.46943, 0.438299, 0.0156957, 0.855583
43, 72345, 84918, 127377000, 10.1903, 12253, 18379500, 1.47292, 0.433936, 0.0158784, 0.855162
47, 72355, 84918, 127377000, 10.1903, 12237, 18355500, 1.47109, 0.424121, 0.0156878, 0.855341
51, 72327, 84918, 127377000, 10.1903, 12333, 18499500, 1.48281, 0.426732, 0.0156142, 0.854323
55, 72545, 84918, 127377000, 10.1903, 12073, 18109500, 1.452, 0.46127, 0.0132886, 0.857324
59, 72529, 84918, 127377000, 10.1903, 12216, 18324000, 1.4686, 0.428774, 0.0153157, 0.85585
63, 78428, 84918, 127377000, 10.1903, 6256, 9384000, 0.752056, 0.382063, 0.0295697, 0.926125
67, 72234, 84918, 127377000, 10.1903, 12311, 18466500, 1.48019, 0.432226, 0.0154868, 0.854385
71, 72426, 84918, 127377000, 10.1903, 12095, 18142500, 1.45415, 0.486344, 0.0158585, 0.856899
75, 72325, 84918, 127377000, 10.1903, 12100, 18150000, 1.45465, 0.470461, 0.0157593, 0.856678
79, 78858, 84918, 127377000, 10.1903, 5804, 8706000, 0.697078, 0.49171, 0.0191893, 0.931445
83, 72366, 84918, 127377000, 10.1903, 12243, 18364500, 1.47178, 0.424258, 0.0155891, 0.855299
87, 72356, 84918, 127377000, 10.1903, 12233, 18349500, 1.47062, 0.432512, 0.0157809, 0.855383
91, 72329, 84918, 127377000, 10.1903, 12300, 18450000, 1.47894, 0.422876, 0.0146112, 0.85466
95, 72330, 84918, 127377000, 10.1903, 12253, 18379500, 1.47161, 0.427249, 0.0155419, 0.855136
99, 72308, 84918, 127377000, 10.1903, 12311, 18466500, 1.48021, 0.438978, 0.0154908, 0.854513
103, 72377, 84918, 127377000, 10.1903, 12246, 18369000, 1.47211, 0.432527, 0.0156966, 0.855288
107, 72358, 84918, 127377000, 10.1903, 12097, 18145500, 1.45438, 0.467429, 0.0158564, 0.856764
111, 72319, 84918, 127377000, 10.1903, 12315, 18472500, 1.48063, 0.423504, 0.0156165, 0.854491
115, 72316, 84918, 127377000, 10.1903, 12097, 18145500, 1.45449, 0.463129, 0.0158246, 0.856693
119, 72530, 84918, 127377000, 10.1903, 12248, 18372000, 1.47239, 0.420928, 0.0156824, 0.855529
