Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83005, 84918, 127377000, 10.1903, 1334, 2001000, 1.87258, 0.650986, 0.0105166, 0.984183
5, 83150, 84918, 127377000, 10.1903, 1246, 1869000, 1.75486, 0.721394, 0.0119423, 0.985236
9, 83059, 84918, 127377000, 10.1903, 1291, 1936500, 1.81786, 0.723637, 0.0114204, 0.984695
13, 83692, 84918, 127377000, 10.1903, 686, 1029000, 1.01053, 1.03061, 0.0111163, 0.99187
17, 83132, 84918, 127377000, 10.1903, 1243, 1864500, 1.75103, 0.702157, 0.0119086, 0.985268
21, 83075, 84918, 127377000, 10.1903, 1264, 1896000, 1.80492, 0.716921, 0.0116511, 0.985013
25, 83030, 84918, 127377000, 10.1903, 1309, 1963500, 1.8427, 0.660813, 0.0105976, 0.984479
29, 83024, 84918, 127377000, 10.1903, 1315, 1972500, 1.8451, 0.638877, 0.0106688, 0.984408
33, 83110, 84918, 127377000, 10.1903, 1229, 1843500, 1.73359, 0.718497, 0.0104509, 0.985428
37, 83085, 84918, 127377000, 10.1903, 1254, 1881000, 1.76484, 0.702446, 0.0112007, 0.985131
41, 83043, 84918, 127377000, 10.1903, 1297, 1945500, 1.82492, 0.688746, 0.011166, 0.984622
45, 83046, 84918, 127377000, 10.1903, 1294, 1941000, 1.82046, 0.728904, 0.0117867, 0.984657
49, 83054, 84918, 127377000, 10.1903, 1284, 1926000, 1.81054, 0.729376, 0.0115536, 0.984776
53, 83058, 84918, 127377000, 10.1903, 1280, 1920000, 1.79722, 0.665039, 0.0111041, 0.984823
57, 83049, 84918, 127377000, 10.1903, 1289, 1933500, 1.81667, 0.707113, 0.0115108, 0.984716
61, 83486, 84918, 127377000, 10.1903, 893, 1339500, 1.25932, 0.792102, 0.013805, 0.989417
65, 83064, 84918, 127377000, 10.1903, 1332, 1998000, 1.87619, 0.669071, 0.0108675, 0.984217
69, 83096, 84918, 127377000, 10.1903, 1242, 1863000, 1.74864, 0.713344, 0.0119159, 0.985274
