Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 72573, 84918, 127377000, 10.1903, 11806, 17709000, 1.41678, 1.0639, 0.00808286, 0.860084
6, 72494, 84918, 127377000, 10.1903, 11720, 17580000, 1.40656, 1.07046, 0.00809611, 0.860831
10, 72629, 84918, 127377000, 10.1903, 11722, 17583000, 1.40679, 1.06565, 0.00810494, 0.861033
14, 72503, 84918, 127377000, 10.1903, 11742, 17613000, 1.40919, 1.07019, 0.00819107, 0.860621
18, 72608, 84918, 127377000, 10.1903, 11777, 17665500, 1.4133, 1.06972, 0.00806528, 0.860437
22, 72497, 84918, 127377000, 10.1903, 11812, 17718000, 1.4175, 1.06742, 0.00810918, 0.859896
26, 72662, 84918, 127377000, 10.1903, 11763, 17644500, 1.41163, 1.06471, 0.00808415, 0.860669
30, 72432, 84918, 127377000, 10.1903, 11806, 17709000, 1.41678, 1.06772, 0.00807987, 0.859849
34, 72569, 84918, 127377000, 10.1903, 11607, 17410500, 1.39301, 1.07346, 0.0082208, 0.86211
38, 71802, 84918, 127377000, 10.1903, 11673, 17509500, 1.4009, 1.23353, 0.00783133, 0.860162
42, 72418, 84918, 127377000, 10.1903, 11795, 17692500, 1.41554, 1.068, 0.00813409, 0.859938
46, 72465, 84918, 127377000, 10.1903, 11726, 17589000, 1.40729, 1.07115, 0.00821933, 0.860721
50, 72507, 84918, 127377000, 10.1903, 11797, 17695500, 1.41575, 1.07015, 0.00800397, 0.860066
