Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 339357, 339673, 509509500, 20.3805, 3, 4500, 0.00310638, 0.643808, 0.194129, 0.999991
6, 339314, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
10, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
14, 339347, 339673, 509509500, 20.3805, 4, 6000, 0.00411848, 0.691462, 0.045208, 0.999988
18, 339307, 339673, 509509500, 20.3805, 8, 12000, 0.00823271, 0.350334, 0.15659, 0.999976
22, 339343, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
26, 339330, 339673, 509509500, 20.3805, 2, 3000, 0.00295564, 0.590716, 0.0145939, 0.999994
30, 339331, 339673, 509509500, 20.3805, 4, 6000, 0.00389706, 0.638703, 0.0690432, 0.999988
34, 339331, 339673, 509509500, 20.3805, 4, 6000, 0.0038801, 0.826427, 0.300179, 0.999988
38, 339306, 339673, 509509500, 20.3805, 4, 6000, 0.00387425, 0.54949, 0.34465, 0.999988
42, 339319, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
46, 339338, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
50, 339299, 339673, 509509500, 20.3805, 2, 3000, 0.00286245, 0.735089, 0.0313312, 0.999994
54, 339309, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
58, 339299, 339673, 509509500, 20.3805, 1, 1500, 0.00161128, 0.829381, 0, 0.999997
62, 339302, 339673, 509509500, 20.3805, 1, 1500, 0.00154383, 0.857425, 0, 0.999997
66, 339295, 339673, 509509500, 20.3805, 1, 1500, 0.00143348, 0.713281, 0, 0.999997
70, 339306, 339673, 509509500, 20.3805, 3, 4500, 0.00305157, 0.636946, 0.214574, 0.999991
74, 339343, 339673, 509509500, 20.3805, 3, 4500, 0.00303816, 0.437573, 0.0272404, 0.999991
78, 339293, 339673, 509509500, 20.3805, 4, 6000, 0.00398927, 0.608658, 0.1615, 0.999988
82, 339327, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
86, 339320, 339673, 509509500, 20.3805, 4, 6000, 0.00397781, 0.662067, 0.125166, 0.999988
90, 339301, 339673, 509509500, 20.3805, 3, 4500, 0.00294273, 0.63992, 0.138859, 0.999991
94, 320989, 339673, 509509500, 20.3805, 2, 3000, 0.0019587, 0.683704, 0.00117682, 0.999994
98, 339317, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
102, 339349, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
106, 339343, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
110, 339303, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
114, 339309, 339673, 509509500, 20.3805, 2, 3000, 0.00221945, 2.57381, 0.933781, 0.999994
118, 339301, 339673, 509509500, 20.3805, 2, 3000, 0.00220372, 0.123141, 0.0250542, 0.999994
