Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 80240, 84918, 127377000, 10.1903, 4331, 6496500, 1.59509, 0.45009, 0.0136225, 0.948789
5, 80226, 84918, 127377000, 10.1903, 4345, 6517500, 1.60362, 0.404186, 0.0140212, 0.948623
9, 80233, 84918, 127377000, 10.1903, 4345, 6517500, 1.60021, 0.473134, 0.0144623, 0.948627
13, 80211, 84918, 127377000, 10.1903, 4361, 6541500, 1.61631, 0.414643, 0.0143506, 0.948434
17, 80160, 84918, 127377000, 10.1903, 4355, 6532500, 1.60348, 0.473329, 0.0146686, 0.948471
21, 80209, 84918, 127377000, 10.1903, 4350, 6525000, 1.60159, 0.430128, 0.0144015, 0.948557
25, 80190, 84918, 127377000, 10.1903, 4371, 6556500, 1.61317, 0.420338, 0.0145355, 0.94831
29, 80225, 84918, 127377000, 10.1903, 4354, 6531000, 1.60683, 0.430384, 0.014651, 0.948522
33, 80220, 84918, 127377000, 10.1903, 4326, 6489000, 1.60328, 0.445112, 0.0146302, 0.948833
37, 80192, 84918, 127377000, 10.1903, 4348, 6522000, 1.60099, 0.475735, 0.0143272, 0.948569
41, 80182, 84918, 127377000, 10.1903, 4376, 6564000, 1.61483, 0.482807, 0.0141378, 0.948249
45, 80178, 84918, 127377000, 10.1903, 4371, 6556500, 1.60942, 0.479206, 0.0145959, 0.948302
49, 80196, 84918, 127377000, 10.1903, 4353, 6529500, 1.60243, 0.47867, 0.0146193, 0.948515
53, 80238, 84918, 127377000, 10.1903, 4332, 6498000, 1.60546, 0.460287, 0.0146167, 0.948776
57, 80232, 84918, 127377000, 10.1903, 4342, 6513000, 1.60267, 0.453202, 0.0139942, 0.94866
61, 80224, 84918, 127377000, 10.1903, 4350, 6525000, 1.60551, 0.494306, 0.0141227, 0.948566
65, 80120, 84918, 127377000, 10.1903, 4397, 6595500, 1.61855, 0.444566, 0.0144236, 0.947975
69, 80222, 84918, 127377000, 10.1903, 4323, 6484500, 1.60204, 0.438038, 0.014376, 0.948867
73, 80192, 84918, 127377000, 10.1903, 4323, 6484500, 1.60262, 0.47691, 0.0145009, 0.948849
77, 80213, 84918, 127377000, 10.1903, 4357, 6535500, 1.61468, 0.405132, 0.0143068, 0.948481
81, 80175, 84918, 127377000, 10.1903, 4344, 6516000, 1.61011, 0.440493, 0.0141744, 0.948603
85, 80165, 84918, 127377000, 10.1903, 4355, 6532500, 1.6074, 0.44373, 0.0144625, 0.948474
89, 80149, 84918, 127377000, 10.1903, 4371, 6556500, 1.61978, 0.404771, 0.0144399, 0.948284
93, 80224, 84918, 127377000, 10.1903, 4337, 6505500, 1.59713, 0.467276, 0.0143619, 0.948712
97, 80216, 84918, 127377000, 10.1903, 4362, 6543000, 1.60961, 0.476876, 0.0145895, 0.948426
101, 80538, 84918, 127377000, 10.1903, 4023, 6034500, 1.50282, 0.586509, 0.00976175, 0.952425
105, 80241, 84918, 127377000, 10.1903, 4330, 6495000, 1.59828, 0.409708, 0.0137391, 0.9488
109, 80224, 84918, 127377000, 10.1903, 4347, 6520500, 1.60103, 0.515389, 0.0119194, 0.948599
