Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 83682, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 83678, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 83680, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 83680, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 83653, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
22, 83677, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 83677, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 83679, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 83613, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 83679, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 83681, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
