Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
5, 80797, 84918, 127377000, 10.1903, 3007, 4510500, 0.362715, 0.408229, 0.0130191, 0.964119
9, 80828, 84918, 127377000, 10.1903, 3215, 4822500, 0.387795, 0.400349, 0.0108303, 0.961746
13, 79753, 84918, 127377000, 10.1903, 4347, 6520500, 0.524332, 0.400273, 0.010629, 0.948312
17, 83760, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
21, 82552, 84918, 127377000, 10.1903, 1289, 1933500, 0.169695, 0.472336, 0.0155849, 0.984626
25, 81975, 84918, 127377000, 10.1903, 1913, 2869500, 0.230751, 0.441183, 0.0118036, 0.977196
29, 81945, 84918, 127377000, 10.1903, 1759, 2638500, 0.212173, 0.473639, 0.0153184, 0.978985
33, 82123, 84918, 127377000, 10.1903, 1880, 2820000, 0.226762, 0.457675, 0.012751, 0.97762
37, 82159, 84918, 127377000, 10.1903, 1853, 2779500, 0.223504, 0.487813, 0.0130006, 0.977944
41, 81770, 84918, 127377000, 10.1903, 2275, 3412500, 0.274402, 0.473814, 0.0140321, 0.972931
45, 81666, 84918, 127377000, 10.1903, 2153, 3229500, 0.259816, 0.459915, 0.0163272, 0.974314
49, 81119, 84918, 127377000, 10.1903, 2680, 4020000, 0.32341, 0.452768, 0.0109036, 0.968019
53, 80717, 84918, 127377000, 10.1903, 2991, 4486500, 0.360938, 0.454349, 0.0116963, 0.964269
57, 81192, 84918, 127377000, 10.1903, 2617, 3925500, 0.315803, 0.450445, 0.0120679, 0.968774
61, 81024, 84918, 127377000, 10.1903, 2760, 4140000, 0.333057, 0.458807, 0.0131275, 0.967058
65, 81249, 84918, 127377000, 10.1903, 2531, 3796500, 0.30542, 0.423364, 0.0141445, 0.96979
69, 81133, 84918, 127377000, 10.1903, 2773, 4159500, 0.334495, 0.453364, 0.0112124, 0.966951
73, 80537, 84918, 127377000, 10.1903, 3359, 5038500, 0.405178, 0.426085, 0.00926692, 0.959962
