Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83445, 84918, 127377000, 10.1903, 920, 1380000, 1.92835, 0.636043, 0.0077373, 0.989095
5, 83428, 84918, 127377000, 10.1903, 997, 1495500, 1.97421, 0.599481, 0.00854825, 0.988191
9, 83444, 84918, 127377000, 10.1903, 929, 1393500, 1.8462, 0.641065, 0.00845515, 0.988989
13, 83396, 84918, 127377000, 10.1903, 1029, 1543500, 2.04272, 0.573536, 0.00785418, 0.987812
17, 83381, 84918, 127377000, 10.1903, 1044, 1566000, 2.07218, 0.574168, 0.00787691, 0.987634
21, 83379, 84918, 127377000, 10.1903, 984, 1476000, 1.9588, 0.582648, 0.00735792, 0.988336
25, 83410, 84918, 127377000, 10.1903, 953, 1429500, 1.8885, 0.657043, 0.00741943, 0.988704
29, 83410, 84918, 127377000, 10.1903, 953, 1429500, 1.88802, 0.64377, 0.00775215, 0.988704
33, 83439, 84918, 127377000, 10.1903, 986, 1479000, 1.96177, 0.586425, 0.00680321, 0.988321
37, 83402, 84918, 127377000, 10.1903, 963, 1444500, 1.90728, 0.642706, 0.00844064, 0.988585
41, 83388, 84918, 127377000, 10.1903, 973, 1459500, 1.93088, 0.615088, 0.00958723, 0.988466
45, 83355, 84918, 127377000, 10.1903, 1006, 1509000, 2.00338, 0.604176, 0.00838023, 0.988075
49, 83311, 84918, 127377000, 10.1903, 1050, 1575000, 2.0829, 0.607956, 0.00728616, 0.987553
53, 83391, 84918, 127377000, 10.1903, 1034, 1551000, 2.05335, 0.598809, 0.009516, 0.987752
57, 83443, 84918, 127377000, 10.1903, 921, 1381500, 1.83166, 0.631956, 0.00819099, 0.989083
61, 83392, 84918, 127377000, 10.1903, 969, 1453500, 1.92396, 0.655697, 0.00972255, 0.988514
65, 83425, 84918, 127377000, 10.1903, 940, 1410000, 1.86709, 0.67036, 0.00829625, 0.988858
69, 84051, 84918, 127377000, 10.1903, 315, 472500, 0.679361, 1.01075, 0.0130384, 0.996266
73, 83484, 84918, 127377000, 10.1903, 879, 1318500, 1.74786, 0.643666, 0.00764876, 0.989581
