Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84019, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
6, 83956, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
10, 84019, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
14, 83961, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
18, 84015, 84918, 127377000, 10.1903, 4, 6000, 0.147331, 0.150475, 0.0950053, 0.999952
22, 83958, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
26, 84018, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
30, 84018, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
34, 83988, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
38, 83955, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
42, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 83993, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
