Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 83833, 84918, 127377000, 10.1903, 402, 603000, 0.300384, 0.833019, 0.016498, 0.995228
5, 83760, 84918, 127377000, 10.1903, 475, 712500, 0.354784, 0.926645, 0.0166816, 0.994361
9, 83739, 84918, 127377000, 10.1903, 509, 763500, 0.379737, 0.806098, 0.0200069, 0.993958
13, 83654, 84918, 127377000, 10.1903, 594, 891000, 0.440951, 0.894289, 0.0190517, 0.992949
17, 84075, 84918, 127377000, 10.1903, 162, 243000, 0.112075, 1.10753, 0.0290453, 0.998077
21, 83995, 84918, 127377000, 10.1903, 242, 363000, 0.1789, 0.899544, 0.0163829, 0.997127
25, 83794, 84918, 127377000, 10.1903, 402, 603000, 0.295183, 0.971962, 0.0232258, 0.995225
29, 83976, 84918, 127377000, 10.1903, 261, 391500, 0.190601, 0.82609, 0.0187678, 0.996902
33, 84031, 84918, 127377000, 10.1903, 206, 309000, 0.179561, 0.781279, 0.0219261, 0.997555
37, 83842, 84918, 127377000, 10.1903, 386, 579000, 0.290268, 0.827476, 0.017724, 0.995417
41, 83869, 84918, 127377000, 10.1903, 368, 552000, 0.27758, 0.741688, 0.013687, 0.995631
45, 83757, 84918, 127377000, 10.1903, 480, 720000, 0.360488, 0.813908, 0.0127027, 0.994302
49, 83867, 84918, 127377000, 10.1903, 389, 583500, 0.290894, 0.870555, 0.0151543, 0.995383
53, 83758, 84918, 127377000, 10.1903, 458, 687000, 0.342317, 0.853752, 0.0134898, 0.994562
57, 83857, 84918, 127377000, 10.1903, 392, 588000, 0.293494, 0.871307, 0.0126892, 0.995347
