Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 334414, 339673, 509509500, 20.3805, 4374, 6561000, 17.2808, 0.0187562, 0.00119946, 0.987089
7, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
11, 316995, 339673, 509509500, 20.3805, 3996, 5994000, 17.6496, 0.0157925, 0.00119622, 0.987551
15, 334982, 339673, 509509500, 20.3805, 3829, 5743500, 16.9168, 0.0172307, 0.00122686, 0.988699
19, 335355, 339673, 509509500, 20.3805, 3492, 5238000, 13.7927, 0.0227977, 0.00139012, 0.989694
23, 334465, 339673, 509509500, 20.3805, 4375, 6562500, 17.259, 0.0202387, 0.00120424, 0.987088
27, 334614, 339673, 509509500, 20.3805, 4194, 6291000, 18.5618, 0.0135561, 0.00115531, 0.987621
31, 334482, 339673, 509509500, 20.3805, 4346, 6519000, 17.1615, 0.019129, 0.00121214, 0.987173
35, 338820, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
39, 338754, 339673, 509509500, 20.3805, 47, 70500, 0.207708, 0.209618, 0.0559747, 0.999861
43, 320991, 339673, 509509500, 20.3805, 0, 0, 0, 0, 0, 0
47, 334619, 339673, 509509500, 20.3805, 4221, 6331500, 16.6641, 0.018796, 0.00123559, 0.987543
51, 334846, 339673, 509509500, 20.3805, 3976, 5964000, 17.6107, 0.0145279, 0.00118908, 0.988265
55, 334503, 339673, 509509500, 20.3805, 4342, 6513000, 19.2074, 0.0163954, 0.00114069, 0.987186
