Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 57, 84918, 127377000, 10.1903, 84836, 127254000, 10.1828, 0.0214907, 0.00228407, 0.000671433
7, 75, 84918, 127377000, 10.1903, 84807, 127210500, 10.1807, 0.0215188, 0.00228423, 0.00088358
11, 41, 84918, 127377000, 10.1903, 84844, 127266000, 10.1849, 0.0215516, 0.0022841, 0.000483006
15, 900, 84918, 127377000, 10.1903, 83989, 125983500, 10.082, 0.0210046, 0.00226938, 0.0106021
19, 56, 84918, 127377000, 10.1903, 84832, 127248000, 10.183, 0.0215643, 0.00228423, 0.000659693
23, 909, 84918, 127377000, 10.1903, 83980, 125970000, 10.0804, 0.0216611, 0.00229646, 0.0107081
27, 42, 84918, 127377000, 10.1903, 84859, 127288500, 10.1841, 0.0215669, 0.00228434, 0.000494694
31, 17, 84918, 127377000, 10.1903, 84888, 127332000, 10.188, 0.0208527, 0.0022394, 0.000200224
35, 44, 84918, 127377000, 10.1903, 84830, 127245000, 10.1843, 0.0216021, 0.00228443, 0.000518416
39, 30, 84918, 127377000, 10.1903, 84884, 127326000, 10.1863, 0.0211008, 0.00222729, 0.000353299
43, 24, 84918, 127377000, 10.1903, 84848, 127272000, 10.1869, 0.0208703, 0.00223245, 0.000282779
47, 47, 84918, 127377000, 10.1903, 84848, 127272000, 10.1841, 0.0216057, 0.00228219, 0.000553625
51, 66, 84918, 127377000, 10.1903, 84811, 127216500, 10.1817, 0.0217114, 0.0022846, 0.000777596
55, 63, 84918, 127377000, 10.1903, 84808, 127212000, 10.182, 0.0217772, 0.00228467, 0.000742303
59, 54, 84918, 127377000, 10.1903, 84823, 127234500, 10.1832, 0.0217867, 0.00228473, 0.000636215
63, 52, 84918, 127377000, 10.1903, 84827, 127240500, 10.1835, 0.0227829, 0.00228453, 0.000612637
67, 67, 84918, 127377000, 10.1903, 84830, 127245000, 10.1809, 0.0217208, 0.00228477, 0.000789192
71, 915, 84918, 127377000, 10.1903, 83988, 125982000, 10.0795, 0.0218388, 0.00229693, 0.010777
75, 55, 84918, 127377000, 10.1903, 84851, 127276500, 10.183, 0.0218028, 0.00228482, 0.000647775
79, 81, 84918, 127377000, 10.1903, 84803, 127204500, 10.18, 0.0228715, 0.00228472, 0.000954243
83, 75, 84918, 127377000, 10.1903, 84818, 127227000, 10.1808, 0.0218413, 0.00228503, 0.000883465
