Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 14465, 84918, 127377000, 10.1903, 70390, 105585000, 8.45065, 0.10702, 0.00275075, 0.170467
5, 14443, 84918, 127377000, 10.1903, 70450, 105675000, 8.45453, 0.116962, 0.00275106, 0.170132
9, 14441, 84918, 127377000, 10.1903, 70444, 105666000, 8.45426, 0.101783, 0.00275247, 0.170124
13, 14368, 84918, 127377000, 10.1903, 70509, 105763500, 8.4624, 0.112404, 0.00274791, 0.16928
17, 14411, 84918, 127377000, 10.1903, 70415, 105622500, 8.45288, 0.109371, 0.00275241, 0.169889
21, 14331, 84918, 127377000, 10.1903, 70489, 105733500, 8.46137, 0.10899, 0.00274924, 0.168958
25, 15079, 84918, 127377000, 10.1903, 69708, 104562000, 8.36868, 0.120988, 0.00276592, 0.177846
29, 14342, 84918, 127377000, 10.1903, 70471, 105706500, 8.45829, 0.114591, 0.00269798, 0.169101
33, 14447, 84918, 127377000, 10.1903, 70423, 105634500, 8.45108, 0.107376, 0.00273385, 0.170225
37, 14428, 84918, 127377000, 10.1903, 70443, 105664500, 8.45577, 0.112689, 0.00275166, 0.169999
41, 14374, 84918, 127377000, 10.1903, 70433, 105649500, 8.45401, 0.115478, 0.00274911, 0.169491
45, 14413, 84918, 127377000, 10.1903, 70472, 105708000, 8.45677, 0.109439, 0.0027503, 0.169794
49, 14401, 84918, 127377000, 10.1903, 70430, 105645000, 8.45523, 0.102998, 0.00275082, 0.169761
53, 14410, 84918, 127377000, 10.1903, 70449, 105673500, 8.45729, 0.103665, 0.00274304, 0.169811
57, 14370, 84918, 127377000, 10.1903, 70453, 105679500, 8.45507, 0.112602, 0.00272768, 0.169412
61, 14437, 84918, 127377000, 10.1903, 70398, 105597000, 8.4509, 0.110145, 0.0027514, 0.170177
65, 14419, 84918, 127377000, 10.1903, 70422, 105633000, 8.45284, 0.113781, 0.00275203, 0.169953
69, 14417, 84918, 127377000, 10.1903, 70436, 105654000, 8.45428, 0.11242, 0.00275233, 0.169906
73, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
77, 14423, 84918, 127377000, 10.1903, 70460, 105690000, 8.45797, 0.112343, 0.00271257, 0.169916
81, 14401, 84918, 127377000, 10.1903, 70445, 105667500, 8.45492, 0.116996, 0.00274682, 0.169731
85, 14446, 84918, 127377000, 10.1903, 70421, 105631500, 8.45347, 0.102887, 0.00272549, 0.170219
89, 14465, 84918, 127377000, 10.1903, 70408, 105612000, 8.4511, 0.102055, 0.00274835, 0.170431
93, 14470, 84918, 127377000, 10.1903, 70416, 105624000, 8.45076, 0.114698, 0.00275078, 0.170464
97, 14329, 84918, 127377000, 10.1903, 70447, 105670500, 8.45508, 0.107692, 0.00274905, 0.169022
101, 14398, 84918, 127377000, 10.1903, 70398, 105597000, 8.45126, 0.107513, 0.00275033, 0.169796
105, 14385, 84918, 127377000, 10.1903, 70435, 105652500, 8.45338, 0.10985, 0.00275069, 0.169594
