Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 22, 84918, 127377000, 10.1903, 84883, 127324500, 10.1875, 0.00658817, 0.00208791, 0.000259113
7, 135, 84918, 127377000, 10.1903, 84761, 127141500, 10.1723, 0.00671267, 0.00212795, 0.00159018
11, 139, 84918, 127377000, 10.1903, 84758, 127137000, 10.1717, 0.00672302, 0.0021285, 0.00163728
15, 22, 84918, 127377000, 10.1903, 84894, 127341000, 10.1875, 0.0065997, 0.00204893, 0.00025908
19, 121, 84918, 127377000, 10.1903, 84770, 127155000, 10.1739, 0.00684695, 0.00213272, 0.00142536
23, 64, 84918, 127377000, 10.1903, 84836, 127254000, 10.1817, 0.00681544, 0.00212317, 0.000753828
27, 137, 84918, 127377000, 10.1903, 84759, 127138500, 10.1721, 0.0068461, 0.00213322, 0.00161374
31, 134, 84918, 127377000, 10.1903, 84763, 127144500, 10.1724, 0.00685721, 0.00213379, 0.00157838
35, 120, 84918, 127377000, 10.1903, 84779, 127168500, 10.1742, 0.00687421, 0.00213425, 0.00141344
39, 15, 84918, 127377000, 10.1903, 84893, 127339500, 10.1883, 0.0067714, 0.0020979, 0.000176662
43, 118, 84918, 127377000, 10.1903, 84781, 127171500, 10.1744, 0.00693467, 0.00213614, 0.00138989
47, 957, 84918, 127377000, 10.1903, 83948, 125922000, 10.0743, 0.00698392, 0.0021487, 0.0112714
51, 115, 84918, 127377000, 10.1903, 84782, 127173000, 10.1748, 0.00699363, 0.00213855, 0.00135458
