Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 81132, 84918, 127377000, 10.1903, 2956, 4434000, 0.354753, 1.04915, 0.0170593, 0.964846
6, 81105, 84918, 127377000, 10.1903, 2977, 4465500, 0.357271, 1.0446, 0.0169217, 0.964594
10, 81790, 84918, 127377000, 10.1903, 2715, 4072500, 0.325808, 1.04927, 0.0178163, 0.967872
14, 81700, 84918, 127377000, 10.1903, 2815, 4222500, 0.33786, 1.06201, 0.0185168, 0.966692
18, 81310, 84918, 127377000, 10.1903, 2487, 3730500, 0.29845, 1.07364, 0.0187163, 0.970321
22, 81863, 84918, 127377000, 10.1903, 2754, 4131000, 0.33053, 1.05491, 0.0190285, 0.967453
26, 82010, 84918, 127377000, 10.1903, 1975, 2962500, 0.237007, 1.04976, 0.0216356, 0.976484
30, 81790, 84918, 127377000, 10.1903, 2352, 3528000, 0.282306, 1.04939, 0.0192902, 0.972047
34, 81723, 84918, 127377000, 10.1903, 2394, 3591000, 0.287353, 1.04999, 0.0184615, 0.97154
38, 81735, 84918, 127377000, 10.1903, 2223, 3334500, 0.26677, 1.06306, 0.0196176, 0.973522
42, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
46, 81584, 84918, 127377000, 10.1903, 2427, 3640500, 0.291248, 1.05049, 0.0188133, 0.971111
50, 81090, 84918, 127377000, 10.1903, 2750, 4125000, 0.330077, 1.05664, 0.0184253, 0.967199
54, 81161, 84918, 127377000, 10.1903, 2795, 4192500, 0.335475, 1.05678, 0.0183078, 0.966709
58, 81596, 84918, 127377000, 10.1903, 2820, 4230000, 0.338468, 1.05098, 0.0180373, 0.966594
62, 80455, 84918, 127377000, 10.1903, 2849, 4273500, 0.341922, 1.2365, 0.0176791, 0.9658
66, 81702, 84918, 127377000, 10.1903, 2844, 4266000, 0.34133, 1.06108, 0.0180256, 0.966362
70, 81753, 84918, 127377000, 10.1903, 2817, 4225500, 0.338086, 1.05664, 0.0186138, 0.96669
74, 81737, 84918, 127377000, 10.1903, 2812, 4218000, 0.337502, 1.07493, 0.0182792, 0.966741
