Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84363, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 84364, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
11, 84415, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
15, 84354, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
19, 84415, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
23, 84415, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
27, 84365, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
31, 84351, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
35, 84415, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 84415, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
43, 84351, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
47, 84415, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
51, 84355, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
55, 84415, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
59, 84351, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
63, 84639, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
67, 84351, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
71, 84414, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
75, 84360, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
79, 84638, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
