Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 75878, 84918, 127377000, 10.1903, 8304, 12456000, 7.11899, 0.437394, 0.00321061, 0.901357
5, 75918, 84918, 127377000, 10.1903, 8268, 12402000, 7.08263, 0.428208, 0.00316425, 0.901789
9, 75957, 84918, 127377000, 10.1903, 8287, 12430500, 7.10581, 0.432802, 0.00319553, 0.901631
13, 75881, 84918, 127377000, 10.1903, 8302, 12453000, 7.10586, 0.422801, 0.00313933, 0.901382
17, 75871, 84918, 127377000, 10.1903, 8315, 12472500, 7.11912, 0.436401, 0.003209, 0.901231
21, 75837, 84918, 127377000, 10.1903, 8346, 12519000, 7.14739, 0.429681, 0.00319456, 0.900859
25, 75911, 84918, 127377000, 10.1903, 8272, 12408000, 7.1438, 0.444661, 0.0029273, 0.901738
29, 75888, 84918, 127377000, 10.1903, 8295, 12442500, 7.10529, 0.425066, 0.00317865, 0.901465
33, 75872, 84918, 127377000, 10.1903, 8310, 12465000, 7.1133, 0.427218, 0.00316798, 0.901285
37, 75883, 84918, 127377000, 10.1903, 8299, 12448500, 7.11416, 0.431796, 0.00318721, 0.901416
41, 75908, 84918, 127377000, 10.1903, 8274, 12411000, 7.09144, 0.442757, 0.00322148, 0.901713
45, 75893, 84918, 127377000, 10.1903, 8289, 12433500, 7.1029, 0.424618, 0.0031791, 0.901535
49, 75866, 84918, 127377000, 10.1903, 8316, 12474000, 7.12044, 0.430802, 0.00319312, 0.901214
53, 77800, 84918, 127377000, 10.1903, 6381, 9571500, 5.4709, 0.58506, 0.00373252, 0.924199
