Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 130, 84918, 127377000, 10.1903, 84768, 127152000, 10.1725, 0.00721804, 0.00213757, 0.00153125
7, 87, 84918, 127377000, 10.1903, 84821, 127231500, 10.1788, 0.00724186, 0.00213254, 0.00102464
11, 169, 84918, 127377000, 10.1903, 84731, 127096500, 10.1679, 0.00730648, 0.00214127, 0.00199058
15, 12, 84918, 127377000, 10.1903, 84899, 127348500, 10.1886, 0.00717437, 0.00204078, 0.000141324
19, 158, 84918, 127377000, 10.1903, 84736, 127104000, 10.169, 0.0075028, 0.00214773, 0.00186114
23, 72, 84918, 127377000, 10.1903, 84838, 127257000, 10.1812, 0.00727402, 0.00207111, 0.000847957
27, 166, 84918, 127377000, 10.1903, 84737, 127105500, 10.1686, 0.00752284, 0.00214834, 0.00195517
31, 134, 84918, 127377000, 10.1903, 84764, 127146000, 10.1727, 0.00751835, 0.00214816, 0.00157836
35, 114, 84918, 127377000, 10.1903, 84783, 127174500, 10.175, 0.00751437, 0.00214763, 0.0013428
39, 149, 84918, 127377000, 10.1903, 84747, 127120500, 10.1706, 0.00753653, 0.00214873, 0.00175509
43, 140, 84918, 127377000, 10.1903, 84760, 127140000, 10.1717, 0.00753568, 0.00214904, 0.001649
47, 154, 84918, 127377000, 10.1903, 84748, 127122000, 10.1702, 0.00755498, 0.00215, 0.00181386
51, 173, 84918, 127377000, 10.1903, 84723, 127084500, 10.1678, 0.00758647, 0.0021509, 0.00203779
