Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 84161, 84918, 127377000, 10.1903, 248, 372000, 2.50923, 0.46686, 0.00623606, 0.997062
7, 84099, 84918, 127377000, 10.1903, 312, 468000, 3.34898, 0.302988, 0.00516917, 0.996304
11, 84188, 84918, 127377000, 10.1903, 234, 351000, 2.12851, 0.497028, 0.00791219, 0.997228
15, 84205, 84918, 127377000, 10.1903, 212, 318000, 2.27104, 0.445874, 0.00685988, 0.997489
19, 84175, 84918, 127377000, 10.1903, 297, 445500, 3.18596, 0.331457, 0.00544805, 0.996484
23, 84212, 84918, 127377000, 10.1903, 210, 315000, 2.24197, 0.46339, 0.00698527, 0.997512
27, 84159, 84918, 127377000, 10.1903, 314, 471000, 3.34789, 0.364006, 0.00471088, 0.996283
31, 84212, 84918, 127377000, 10.1903, 210, 315000, 2.24044, 0.463533, 0.00700023, 0.997512
35, 84469, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
39, 84197, 84918, 127377000, 10.1903, 225, 337500, 2.04512, 0.545668, 0.00783339, 0.997335
43, 84227, 84918, 127377000, 10.1903, 245, 367500, 2.23008, 0.491433, 0.00718274, 0.9971
47, 84139, 84918, 127377000, 10.1903, 334, 501000, 3.37718, 0.367934, 0.00466705, 0.996046
51, 84180, 84918, 127377000, 10.1903, 230, 345000, 2.44164, 0.458654, 0.00643362, 0.997275
55, 84272, 84918, 127377000, 10.1903, 150, 225000, 1.60467, 0.577515, 0.00617942, 0.998223
59, 84230, 84918, 127377000, 10.1903, 194, 291000, 1.96413, 0.521198, 0.00521362, 0.997702
63, 84461, 84918, 127377000, 10.1903, 210, 315000, 2.24807, 0.435184, 0.00692767, 0.99752
67, 84277, 84918, 127377000, 10.1903, 159, 238500, 1.69865, 0.579676, 0.00605775, 0.998117
71, 84201, 84918, 127377000, 10.1903, 208, 312000, 2.70534, 0.376861, 0.00543119, 0.997536
75, 84235, 84918, 127377000, 10.1903, 189, 283500, 1.71735, 0.541383, 0.00696272, 0.997761
79, 84671, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
83, 84097, 84918, 127377000, 10.1903, 312, 468000, 3.33562, 0.345961, 0.00521984, 0.996304
87, 84169, 84918, 127377000, 10.1903, 240, 360000, 2.57791, 0.390882, 0.00604318, 0.997157
