Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 42625, 84918, 127377000, 10.1903, 42293, 63439500, 5.02993, 0.895406, 0.00178137, 0.501955
8, 42678, 84918, 127377000, 10.1903, 42240, 63360000, 5.02333, 0.895944, 0.00176803, 0.502579
12, 42648, 84918, 127377000, 10.1903, 42270, 63405000, 5.02781, 0.894201, 0.00176548, 0.502226
16, 42641, 84918, 127377000, 10.1903, 42277, 63415500, 5.028, 0.89382, 0.00177565, 0.502143
20, 42622, 84918, 127377000, 10.1903, 42296, 63444000, 5.03009, 0.891991, 0.00180054, 0.501919
24, 44534, 84918, 127377000, 10.1903, 40384, 60576000, 4.82738, 1.02239, 0.00178194, 0.524435
28, 42964, 84918, 127377000, 10.1903, 41954, 62931000, 4.9893, 0.899401, 0.00182057, 0.505947
32, 42645, 84918, 127377000, 10.1903, 42273, 63409500, 5.02838, 0.890938, 0.00174412, 0.50219
36, 42893, 84918, 127377000, 10.1903, 42025, 63037500, 4.9967, 0.917716, 0.0017651, 0.505111
40, 42652, 84918, 127377000, 10.1903, 42266, 63399000, 5.02648, 0.89883, 0.00177449, 0.502273
44, 42601, 84918, 127377000, 10.1903, 42317, 63475500, 5.0323, 0.895051, 0.00178695, 0.501672
