Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 66752, 84918, 127377000, 10.1903, 17935, 26902500, 2.13094, 0.836014, 0.00409785, 0.78822
8, 67573, 84918, 127377000, 10.1903, 17345, 26017500, 2.06932, 0.941585, 0.00414484, 0.795744
12, 66782, 84918, 127377000, 10.1903, 17946, 26919000, 2.13224, 0.832053, 0.00393379, 0.788193
16, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
20, 66768, 84918, 127377000, 10.1903, 17915, 26872500, 2.12855, 0.835466, 0.00390763, 0.788446
24, 67580, 84918, 127377000, 10.1903, 17338, 26007000, 2.06909, 0.931922, 0.00414664, 0.795827
28, 67577, 84918, 127377000, 10.1903, 17341, 26011500, 2.06903, 0.928327, 0.00414594, 0.795791
32, 66803, 84918, 127377000, 10.1903, 17947, 26920500, 2.13235, 0.830716, 0.00422328, 0.788236
36, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
40, 67576, 84918, 127377000, 10.1903, 17342, 26013000, 2.06882, 0.931287, 0.00437179, 0.795779
44, 66802, 84918, 127377000, 10.1903, 17945, 26917500, 2.13211, 0.82448, 0.00419315, 0.788252
48, 66815, 84918, 127377000, 10.1903, 17876, 26814000, 2.124, 0.836739, 0.00419061, 0.788927
52, 77225, 84918, 127377000, 10.1903, 6291, 9436500, 0.747504, 0.834357, 0.00802278, 0.924673
56, 66784, 84918, 127377000, 10.1903, 17925, 26887500, 2.12975, 0.838717, 0.00394335, 0.788393
60, 66825, 84918, 127377000, 10.1903, 17877, 26815500, 2.12402, 0.835466, 0.00419043, 0.788942
64, 66788, 84918, 127377000, 10.1903, 17953, 26929500, 2.13307, 0.831312, 0.00390977, 0.788143
68, 66848, 84918, 127377000, 10.1903, 17916, 26874000, 2.12868, 0.839101, 0.0039577, 0.788637
72, 66751, 84918, 127377000, 10.1903, 17953, 26929500, 2.13308, 0.835478, 0.00398294, 0.78805
