Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 59796, 84918, 127377000, 10.1903, 24730, 37095000, 2.96767, 1.14375, 0.00206682, 0.707427
8, 59729, 84918, 127377000, 10.1903, 24719, 37078500, 2.96647, 1.14133, 0.002057, 0.707287
12, 59632, 84918, 127377000, 10.1903, 24758, 37137000, 2.97101, 1.13192, 0.00206987, 0.706624
16, 59599, 84918, 127377000, 10.1903, 24752, 37128000, 2.97041, 1.13174, 0.0020647, 0.706559
20, 59537, 84918, 127377000, 10.1903, 24754, 37131000, 2.97063, 1.12724, 0.00207157, 0.706327
24, 59705, 84918, 127377000, 10.1903, 24707, 37060500, 2.96497, 1.14052, 0.00206996, 0.707305
28, 59733, 84918, 127377000, 10.1903, 24715, 37072500, 2.96593, 1.13944, 0.00206479, 0.707335
32, 59685, 84918, 127377000, 10.1903, 24713, 37069500, 2.9656, 1.13788, 0.00205711, 0.707185
36, 59685, 84918, 127377000, 10.1903, 24747, 37120500, 2.96984, 1.13847, 0.00205988, 0.7069
40, 59476, 84918, 127377000, 10.1903, 24739, 37108500, 2.96878, 1.12706, 0.00209339, 0.70624
