Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
1, 79572, 84918, 127377000, 10.1903, 4744, 7116000, 1.77815, 0.702182, 0.0127182, 0.943735
5, 79551, 84918, 127377000, 10.1903, 4789, 7183500, 1.80131, 0.674363, 0.0126825, 0.943218
9, 79545, 84918, 127377000, 10.1903, 4740, 7110000, 1.77652, 0.712361, 0.0125697, 0.943762
13, 79491, 84918, 127377000, 10.1903, 4824, 7236000, 1.8132, 0.694606, 0.0128488, 0.942786
17, 79665, 84918, 127377000, 10.1903, 4650, 6975000, 1.76588, 0.800329, 0.00705148, 0.94485
21, 79585, 84918, 127377000, 10.1903, 4746, 7119000, 1.77926, 0.697911, 0.0127952, 0.943722
25, 79537, 84918, 127377000, 10.1903, 4781, 7171500, 1.79228, 0.70436, 0.0125106, 0.943298
29, 79564, 84918, 127377000, 10.1903, 4782, 7173000, 1.79261, 0.719914, 0.0126603, 0.943305
33, 79554, 84918, 127377000, 10.1903, 4729, 7093500, 1.77884, 0.730598, 0.0128641, 0.943891
37, 79526, 84918, 127377000, 10.1903, 4785, 7177500, 1.79941, 0.69543, 0.0128757, 0.943246
41, 79573, 84918, 127377000, 10.1903, 4769, 7153500, 1.79348, 0.769878, 0.0126806, 0.943456
45, 79492, 84918, 127377000, 10.1903, 4820, 7230000, 1.8119, 0.766014, 0.01272, 0.942831
49, 79533, 84918, 127377000, 10.1903, 4779, 7168500, 1.79615, 0.762053, 0.0125471, 0.943318
53, 79583, 84918, 127377000, 10.1903, 4733, 7099500, 1.77413, 0.703989, 0.0129487, 0.943866
57, 79561, 84918, 127377000, 10.1903, 4755, 7132500, 1.78774, 0.671198, 0.0125647, 0.943605
61, 79530, 84918, 127377000, 10.1903, 4786, 7179000, 1.79445, 0.709688, 0.0111362, 0.943237
65, 79570, 84918, 127377000, 10.1903, 4746, 7119000, 1.77936, 0.715854, 0.0128498, 0.943712
