Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 82270, 84918, 127377000, 10.1903, 1615, 2422500, 0.193842, 1.05052, 0.0341285, 0.980747
6, 82099, 84918, 127377000, 10.1903, 1833, 2749500, 0.220066, 1.0192, 0.0320009, 0.978161
10, 81796, 84918, 127377000, 10.1903, 1771, 2656500, 0.212559, 0.978441, 0.0357906, 0.978807
14, 82773, 84918, 127377000, 10.1903, 1676, 2514000, 0.201168, 0.951581, 0.033147, 0.980154
18, 82194, 84918, 127377000, 10.1903, 1380, 2070000, 0.16564, 0.948052, 0.0357426, 0.983488
22, 82669, 84918, 127377000, 10.1903, 1235, 1852500, 0.148226, 0.998346, 0.0362796, 0.985281
26, 81874, 84918, 127377000, 10.1903, 1839, 2758500, 0.22073, 1.02051, 0.0338866, 0.978032
30, 82932, 84918, 127377000, 10.1903, 1487, 2230500, 0.178473, 0.95373, 0.0375634, 0.982385
34, 83424, 84918, 127377000, 10.1903, 12, 18000, 0.00144133, 0.818491, 0.234142, 0.999856
38, 83427, 84918, 127377000, 10.1903, 118, 177000, 0.0141941, 0.946448, 0.122577, 0.998588
42, 82747, 84918, 127377000, 10.1903, 1658, 2487000, 0.199001, 0.967491, 0.0368255, 0.980357
46, 81883, 84918, 127377000, 10.1903, 1679, 2518500, 0.201521, 0.938963, 0.0349144, 0.979907
50, 82636, 84918, 127377000, 10.1903, 1779, 2668500, 0.213527, 0.977761, 0.0356175, 0.978926
54, 81830, 84918, 127377000, 10.1903, 1827, 2740500, 0.219347, 0.946652, 0.0345014, 0.978161
58, 82576, 84918, 127377000, 10.1903, 1675, 2512500, 0.20105, 0.937128, 0.0364087, 0.980119
62, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
66, 82259, 84918, 127377000, 10.1903, 1469, 2203500, 0.176321, 0.990258, 0.0393081, 0.982455
70, 82905, 84918, 127377000, 10.1903, 1440, 2160000, 0.172836, 0.956697, 0.0351663, 0.982927
74, 82345, 84918, 127377000, 10.1903, 1732, 2598000, 0.207941, 0.961726, 0.0317477, 0.9794
78, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
