Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 76426, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
7, 82721, 84918, 127377000, 10.1903, 1205, 1807500, 7.34496, 0.116906, 0.00271016, 0.985642
11, 82398, 84918, 127377000, 10.1903, 1528, 2292000, 9.27136, 0.0872529, 0.00224754, 0.981793
15, 82471, 84918, 127377000, 10.1903, 1455, 2182500, 8.88908, 0.0937862, 0.00230459, 0.982663
19, 82434, 84918, 127377000, 10.1903, 1493, 2239500, 9.09689, 0.0897, 0.00228465, 0.982211
23, 82661, 84918, 127377000, 10.1903, 1206, 1809000, 7.3621, 0.109773, 0.00270876, 0.98562
27, 82381, 84918, 127377000, 10.1903, 1486, 2229000, 9.03877, 0.0932661, 0.00230378, 0.982281
31, 82649, 84918, 127377000, 10.1903, 1218, 1827000, 7.43269, 0.111788, 0.00269635, 0.985477
35, 82615, 84918, 127377000, 10.1903, 1251, 1876500, 7.62833, 0.100711, 0.00266899, 0.985083
39, 82538, 84918, 127377000, 10.1903, 1391, 2086500, 8.89588, 0.0915683, 0.00229565, 0.983426
43, 82652, 84918, 127377000, 10.1903, 1213, 1819500, 7.40773, 0.107116, 0.00270993, 0.985536
