Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
4, 52514, 84918, 127377000, 10.1903, 31320, 46980000, 3.75857, 1.06751, 0.00158153, 0.626405
8, 52564, 84918, 127377000, 10.1903, 31306, 46959000, 3.75685, 1.07612, 0.00157382, 0.626732
12, 52549, 84918, 127377000, 10.1903, 31322, 46983000, 3.75876, 1.07315, 0.00157106, 0.626546
16, 53028, 84918, 127377000, 10.1903, 30828, 46242000, 3.69952, 1.09216, 0.00157046, 0.63237
20, 52542, 84918, 127377000, 10.1903, 31324, 46986000, 3.75895, 1.07278, 0.001567, 0.626499
24, 52523, 84918, 127377000, 10.1903, 31300, 46950000, 3.75606, 1.07801, 0.0015744, 0.626594
28, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
32, 52561, 84918, 127377000, 10.1903, 31303, 46954500, 3.75641, 1.07578, 0.00158064, 0.626741
36, 52524, 84918, 127377000, 10.1903, 31300, 46950000, 3.7562, 1.07294, 0.00157992, 0.626599
40, 53001, 84918, 127377000, 10.1903, 30827, 46240500, 3.69933, 1.08311, 0.00157245, 0.632259
44, 52505, 84918, 127377000, 10.1903, 31313, 46969500, 3.75775, 1.07805, 0.00157844, 0.626417
