Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
2, 84419, 84918, 127377000, 10.1903, 95, 142500, 0.0341905, 0.764374, 0.0661897, 0.998876
6, 84454, 84918, 127377000, 10.1903, 69, 103500, 0.0248225, 0.763182, 0.058078, 0.999184
10, 84385, 84918, 127377000, 10.1903, 97, 145500, 0.0345979, 0.798216, 0.0612208, 0.998852
14, 84429, 84918, 127377000, 10.1903, 94, 141000, 0.0336201, 0.764916, 0.0600514, 0.998888
18, 84426, 84918, 127377000, 10.1903, 92, 138000, 0.0329873, 0.78871, 0.0638304, 0.998911
22, 84442, 84918, 127377000, 10.1903, 81, 121500, 0.0289544, 0.779345, 0.0551414, 0.999042
26, 84409, 84918, 127377000, 10.1903, 66, 99000, 0.0237387, 0.760924, 0.0776423, 0.999219
30, 84407, 84918, 127377000, 10.1903, 69, 103500, 0.0246202, 0.796986, 0.0792812, 0.999183
34, 84417, 84918, 127377000, 10.1903, 82, 123000, 0.0294383, 0.709334, 0.0731915, 0.99903
38, 84461, 84918, 127377000, 10.1903, 63, 94500, 0.0226091, 0.782799, 0.0819653, 0.999255
42, 84451, 84918, 127377000, 10.1903, 72, 108000, 0.0258327, 0.781616, 0.0712518, 0.999148
46, 84444, 84918, 127377000, 10.1903, 78, 117000, 0.0279263, 0.783739, 0.0663127, 0.999077
50, 84396, 84918, 127377000, 10.1903, 83, 124500, 0.0296108, 0.776807, 0.0662136, 0.999018
54, 84408, 84918, 127377000, 10.1903, 76, 114000, 0.027333, 0.791379, 0.0747779, 0.9991
58, 84438, 84918, 127377000, 10.1903, 82, 123000, 0.0294819, 0.760549, 0.0678937, 0.99903
62, 84456, 84918, 127377000, 10.1903, 77, 115500, 0.0277696, 0.772804, 0.0737497, 0.999089
66, 84415, 84918, 127377000, 10.1903, 81, 121500, 0.0291954, 0.77457, 0.0643412, 0.999041
70, 84446, 84918, 127377000, 10.1903, 76, 114000, 0.0271623, 0.787577, 0.0798182, 0.999101
74, 84428, 84918, 127377000, 10.1903, 72, 108000, 0.0258439, 0.788079, 0.0912203, 0.999148
78, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
82, 84459, 84918, 127377000, 10.1903, 63, 94500, 0.0225027, 0.770328, 0.0930003, 0.999255
86, 84447, 84918, 127377000, 10.1903, 75, 112500, 0.0267905, 0.786388, 0.0741958, 0.999113
90, 75577, 84918, 127377000, 10.1903, 0, 0, 0, 0, 0, 0
94, 84431, 84918, 127377000, 10.1903, 86, 129000, 0.0309183, 0.794747, 0.0629813, 0.998982
98, 84451, 84918, 127377000, 10.1903, 71, 106500, 0.0253609, 0.783908, 0.0687952, 0.99916
102, 84438, 84918, 127377000, 10.1903, 84, 126000, 0.0300508, 0.761729, 0.0604907, 0.999006
106, 84449, 84918, 127377000, 10.1903, 73, 109500, 0.0266394, 0.763275, 0.0645573, 0.999136
