Flow_ID, Lost_Packets, Tx_Packets, Tx_Bytes, TxOffered(Mbps),  Rx_Packets, Rx_Bytes, T_put(Mbps), Mean_Delay_Rx_Packets, Mean_Jitter, Packet_Loss_Ratio
3, 314, 84918, 127377000, 10.1903, 84560, 126840000, 10.1485, 0.0108672, 0.00221862, 0.0036996
7, 214, 84918, 127377000, 10.1903, 84666, 126999000, 10.1601, 0.0107731, 0.00219107, 0.00252121
11, 345, 84918, 127377000, 10.1903, 84518, 126777000, 10.1444, 0.0109433, 0.0022198, 0.00406538
15, 326, 84918, 127377000, 10.1903, 84530, 126795000, 10.1458, 0.0109743, 0.00222003, 0.0038418
19, 313, 84918, 127377000, 10.1903, 84550, 126825000, 10.148, 0.0109826, 0.00222022, 0.0036883
23, 300, 84918, 127377000, 10.1903, 84568, 126852000, 10.1501, 0.0109789, 0.00222006, 0.0035349
27, 314, 84918, 127377000, 10.1903, 84556, 126834000, 10.1485, 0.0109945, 0.0022206, 0.00369978
31, 312, 84918, 127377000, 10.1903, 84554, 126831000, 10.1482, 0.0110125, 0.00222066, 0.00367638
35, 338, 84918, 127377000, 10.1903, 84532, 126798000, 10.1455, 0.0110594, 0.00222136, 0.00398256
39, 273, 84918, 127377000, 10.1903, 84602, 126903000, 10.1538, 0.0110175, 0.00221563, 0.00321649
43, 179, 84918, 127377000, 10.1903, 84709, 127063500, 10.1663, 0.0108686, 0.00217559, 0.00210866
47, 1478, 84918, 127377000, 10.1903, 83389, 125083500, 10.0079, 0.0111597, 0.00223807, 0.0174155
51, 320, 84918, 127377000, 10.1903, 84553, 126829500, 10.1475, 0.0111538, 0.00222247, 0.00377034
55, 170, 84918, 127377000, 10.1903, 84721, 127081500, 10.1673, 0.0109095, 0.00217276, 0.00200257
59, 208, 84918, 127377000, 10.1903, 84690, 127035000, 10.1632, 0.0109569, 0.00218285, 0.00245
63, 370, 84918, 127377000, 10.1903, 84494, 126741000, 10.1418, 0.0111969, 0.00222314, 0.00435992
67, 362, 84918, 127377000, 10.1903, 84505, 126757500, 10.1417, 0.0112174, 0.00222346, 0.0042655
71, 313, 84918, 127377000, 10.1903, 84555, 126832500, 10.1485, 0.0112433, 0.00222353, 0.00368808
75, 330, 84918, 127377000, 10.1903, 84540, 126810000, 10.1468, 0.0112439, 0.00222393, 0.0038883
79, 279, 84918, 127377000, 10.1903, 84586, 126879000, 10.1521, 0.011263, 0.00222353, 0.00328757
83, 345, 84918, 127377000, 10.1903, 84522, 126783000, 10.1441, 0.0112836, 0.00222437, 0.00406518
